ID_A,ID_B,Level
312,584,Unknown
1073,765,Unknown
1128,765,Unknown
312,765,Unknown
408,1486,Unknown
1503,1486,Unknown
942,1486,Unknown
408,586,Unknown
1073,586,Unknown
1503,586,Unknown
1223,586,Unknown
711,586,Unknown
1221,586,Unknown
1128,586,Unknown
962,586,Unknown
312,586,Unknown
1073,1452,Unknown
1223,919,Unknown
1221,919,Unknown
962,919,Unknown
1503,920,Unknown
1223,920,Unknown
1503,614,Unknown
1223,614,Unknown
1223,0,Unknown
711,0,Unknown
1221,0,Unknown
0,414,Unknown
1073,725,Unknown
942,725,Unknown
1128,725,Unknown
312,725,Unknown
1073,1065,Unknown
1503,69,Unknown
1223,69,Unknown
711,69,Unknown
1221,69,Unknown
962,69,Unknown
69,414,Unknown
408,1105,Unknown
1503,1105,Unknown
1223,1105,Unknown
942,1105,Unknown
1221,1105,Unknown
1128,677,Unknown
408,339,Unknown
1073,339,Unknown
1249,339,Unknown
1503,339,Unknown
1223,339,Unknown
711,339,Unknown
942,339,Unknown
1221,339,Unknown
1128,339,Unknown
962,339,Unknown
312,339,Unknown
339,414,Unknown
1073,1241,Unknown
1503,1241,Unknown
1073,607,Unknown
1503,607,Unknown
1223,607,Unknown
711,607,Unknown
1221,607,Unknown
962,607,Unknown
1073,104,Unknown
1503,104,Unknown
1223,104,Unknown
711,104,Unknown
942,104,Unknown
1221,104,Unknown
1128,104,Unknown
962,104,Unknown
312,104,Unknown
1223,569,Unknown
711,569,Unknown
1221,569,Unknown
962,569,Unknown
1503,1090,Unknown
1223,1090,Unknown
1221,1090,Unknown
1503,1180,Unknown
1223,1180,Unknown
1221,1180,Unknown
1503,630,Unknown
1223,630,Unknown
1221,630,Unknown
1073,1346,Unknown
1503,1346,Unknown
942,1346,Unknown
1128,1346,Unknown
312,1346,Unknown
1503,1349,Unknown
1223,979,Unknown
1503,273,Unknown
1223,273,Unknown
711,273,Unknown
1221,273,Unknown
1128,273,Unknown
962,273,Unknown
273,414,Unknown
1223,296,Unknown
1221,296,Unknown
296,414,Unknown
408,1044,Unknown
1249,1044,Unknown
1128,1044,Unknown
312,1044,Unknown
1503,62,Unknown
1223,62,Unknown
1221,62,Unknown
1128,62,Unknown
962,62,Unknown
312,62,Unknown
1223,163,Unknown
711,163,Unknown
1221,163,Unknown
163,414,Unknown
408,1265,Unknown
1073,1265,Unknown
1503,1265,Unknown
942,1265,Unknown
1128,1265,Unknown
312,1265,Unknown
408,1187,Unknown
1221,1187,Unknown
1128,1187,Unknown
312,1187,Unknown
1128,244,Unknown
1223,248,Unknown
1221,248,Unknown
962,248,Unknown
1503,483,Unknown
1223,483,Unknown
711,483,Unknown
1221,483,Unknown
962,483,Unknown
51,414,Unknown
1503,265,Unknown
1223,265,Unknown
711,265,Unknown
1221,265,Unknown
962,265,Unknown
1073,201,Unknown
856,201,Unknown
847,201,Unknown
942,201,Unknown
1128,1432,Unknown
312,1432,Unknown
1073,1074,Unknown
1128,1074,Unknown
312,1074,Unknown
1503,1091,Unknown
1223,1091,Unknown
1223,731,Unknown
1221,731,Unknown
962,731,Unknown
1503,308,Unknown
1223,308,Unknown
711,308,Unknown
308,414,Unknown
1503,326,Unknown
1223,326,Unknown
711,326,Unknown
1221,326,Unknown
962,326,Unknown
326,414,Unknown
1223,602,Unknown
711,602,Unknown
1221,602,Unknown
942,233,Unknown
1128,233,Unknown
312,1602,Unknown
1128,829,Unknown
312,829,Unknown
312,1015,Unknown
1223,998,Unknown
1221,998,Unknown
962,610,Unknown
1503,832,Unknown
1223,832,Unknown
1249,272,Unknown
1503,272,Unknown
1223,272,Unknown
711,272,Unknown
1221,272,Unknown
962,272,Unknown
272,414,Unknown
1223,551,Unknown
962,551,Unknown
408,599,Unknown
1503,599,Unknown
1223,599,Unknown
711,599,Unknown
942,599,Unknown
1221,599,Unknown
1223,80,Unknown
711,80,Unknown
1221,80,Unknown
80,414,Unknown
1073,195,Unknown
1249,195,Unknown
1503,195,Unknown
1223,195,Unknown
711,195,Unknown
942,195,Unknown
1221,195,Unknown
1128,195,Unknown
962,195,Unknown
195,414,Unknown
1073,1259,Unknown
1503,1259,Unknown
942,1259,Unknown
1073,1116,Unknown
1503,1116,Unknown
1223,1116,Unknown
1221,1116,Unknown
408,968,Unknown
1073,968,Unknown
1503,968,Unknown
1223,968,Unknown
942,968,Unknown
1221,968,Unknown
1128,968,Unknown
686,414,Unknown
1073,414,Unknown
632,414,Unknown
1217,414,Unknown
611,414,Unknown
872,414,Unknown
1493,414,Unknown
1092,414,Unknown
1124,414,Unknown
652,414,Unknown
878,414,Unknown
1224,414,Unknown
1428,414,Unknown
930,414,Unknown
488,414,Unknown
1314,414,Unknown
1488,414,Unknown
1121,414,Unknown
1563,414,Unknown
1498,414,Unknown
103,414,Unknown
174,414,Unknown
571,414,Unknown
1007,414,Unknown
543,414,Unknown
996,414,Unknown
1551,414,Unknown
1189,414,Unknown
716,414,Unknown
561,414,Unknown
1075,414,Unknown
1183,414,Unknown
1085,414,Unknown
1471,414,Unknown
1395,414,Unknown
1391,414,Unknown
926,414,Unknown
1517,414,Unknown
1120,414,Unknown
976,414,Unknown
1237,414,Unknown
1598,414,Unknown
1010,414,Unknown
1214,414,Unknown
1161,414,Unknown
960,414,Unknown
944,414,Unknown
579,414,Unknown
1235,414,Unknown
1055,414,Unknown
36,414,Unknown
1521,414,Unknown
668,414,Unknown
809,414,Unknown
493,414,Unknown
922,414,Unknown
871,414,Unknown
736,414,Unknown
17,414,Unknown
619,414,Unknown
496,414,Unknown
819,414,Unknown
1267,414,Unknown
438,414,Unknown
1380,414,Unknown
626,414,Unknown
699,414,Unknown
1554,414,Unknown
425,414,Unknown
253,414,Unknown
1068,414,Unknown
618,414,Unknown
1249,414,Unknown
807,414,Unknown
721,414,Unknown
317,414,Unknown
106,414,Unknown
1547,414,Unknown
1061,414,Unknown
613,414,Unknown
1114,414,Unknown
855,414,Unknown
788,414,Unknown
1503,414,Unknown
333,414,Unknown
1223,414,Unknown
1357,414,Unknown
1135,414,Unknown
1070,414,Unknown
1385,414,Unknown
814,414,Unknown
1499,414,Unknown
1347,414,Unknown
1403,414,Unknown
1478,414,Unknown
623,414,Unknown
1477,414,Unknown
1056,414,Unknown
1414,414,Unknown
1392,414,Unknown
806,414,Unknown
723,414,Unknown
1131,414,Unknown
1523,414,Unknown
1057,414,Unknown
1303,414,Unknown
711,414,Unknown
1334,414,Unknown
773,414,Unknown
1501,414,Unknown
472,414,Unknown
1446,414,Unknown
1206,414,Unknown
942,414,Unknown
1080,414,Unknown
573,414,Unknown
1399,414,Unknown
671,414,Unknown
440,414,Unknown
1145,414,Unknown
1287,414,Unknown
1246,414,Unknown
868,414,Unknown
468,414,Unknown
1100,414,Unknown
1017,414,Unknown
1151,414,Unknown
373,414,Unknown
1429,414,Unknown
1433,414,Unknown
1139,414,Unknown
1221,414,Unknown
1271,414,Unknown
779,414,Unknown
1302,414,Unknown
687,414,Unknown
1280,414,Unknown
441,414,Unknown
1086,414,Unknown
165,414,Unknown
972,414,Unknown
800,414,Unknown
580,414,Unknown
995,414,Unknown
647,414,Unknown
597,414,Unknown
1308,414,Unknown
962,414,Unknown
407,414,Unknown
1340,414,Unknown
577,414,Unknown
464,414,Unknown
649,414,Unknown
360,414,Unknown
664,414,Unknown
720,414,Unknown
823,414,Unknown
780,414,Unknown
1176,414,Unknown
1012,414,Unknown
1489,414,Unknown
1230,414,Unknown
928,414,Unknown
1486,414,Unknown
586,414,Unknown
919,414,Unknown
920,414,Unknown
614,414,Unknown
1105,414,Unknown
1241,414,Unknown
607,414,Unknown
1421,414,Unknown
1090,414,Unknown
1180,414,Unknown
630,414,Unknown
1317,414,Unknown
230,414,Unknown
1346,414,Unknown
1349,414,Unknown
105,414,Unknown
497,414,Unknown
501,414,Unknown
1265,414,Unknown
483,414,Unknown
219,414,Unknown
94,414,Unknown
1091,414,Unknown
731,414,Unknown
1022,414,Unknown
187,414,Unknown
602,414,Unknown
1602,414,Unknown
829,414,Unknown
998,414,Unknown
551,414,Unknown
599,414,Unknown
795,414,Unknown
968,414,Unknown
414,1348,Unknown
414,669,Unknown
414,1557,Unknown
414,1472,Unknown
414,264,Unknown
414,9,Unknown
414,1546,Unknown
414,1258,Unknown
414,1054,Unknown
414,719,Unknown
414,1459,Unknown
414,759,Unknown
414,330,Unknown
414,627,Unknown
414,714,Unknown
847,534,Unknown
1223,534,Unknown
711,534,Unknown
1221,534,Unknown
414,534,Unknown
1503,669,Unknown
1223,669,Unknown
1223,338,Unknown
1221,338,Unknown
414,338,Unknown
1503,469,Unknown
711,469,Unknown
942,469,Unknown
962,469,Unknown
1223,753,Unknown
942,1557,Unknown
1503,252,Unknown
1223,252,Unknown
711,252,Unknown
1221,252,Unknown
1128,252,Unknown
962,252,Unknown
312,252,Unknown
414,252,Unknown
711,263,Unknown
414,263,Unknown
1073,1363,Unknown
1128,1363,Unknown
312,1363,Unknown
1223,379,Unknown
711,379,Unknown
1221,379,Unknown
414,379,Unknown
942,1472,Unknown
1128,1472,Unknown
408,255,Unknown
1073,255,Unknown
1503,255,Unknown
1223,255,Unknown
711,255,Unknown
1221,255,Unknown
1128,255,Unknown
962,255,Unknown
414,255,Unknown
1073,1546,Unknown
942,1546,Unknown
1503,1258,Unknown
1223,1054,Unknown
1221,1054,Unknown
1503,719,Unknown
1223,719,Unknown
1221,719,Unknown
962,719,Unknown
1503,853,Unknown
1503,213,Unknown
1223,213,Unknown
711,213,Unknown
1221,213,Unknown
414,213,Unknown
1223,663,Unknown
711,663,Unknown
1221,663,Unknown
962,663,Unknown
1073,15,Unknown
847,15,Unknown
1503,15,Unknown
1223,15,Unknown
711,15,Unknown
1221,15,Unknown
1128,15,Unknown
962,15,Unknown
414,15,Unknown
1223,761,Unknown
1223,759,Unknown
1221,759,Unknown
1073,659,Unknown
847,659,Unknown
1223,659,Unknown
711,659,Unknown
1221,659,Unknown
962,659,Unknown
414,659,Unknown
942,627,Unknown
1128,627,Unknown
312,627,Unknown
686,667,Unknown
686,1598,Unknown
686,36,Unknown
686,1005,Unknown
686,496,Unknown
686,819,Unknown
686,1357,Unknown
686,1414,Unknown
686,995,Unknown
686,647,Unknown
686,576,Unknown
686,1317,Unknown
686,230,Unknown
686,497,Unknown
686,1472,Unknown
686,627,Unknown
368,632,Unknown
368,872,Unknown
368,176,Unknown
368,1493,Unknown
368,1092,Unknown
368,1490,Unknown
368,1009,Unknown
368,652,Unknown
368,1224,Unknown
368,1428,Unknown
368,382,Unknown
368,971,Unknown
368,1314,Unknown
368,783,Unknown
368,1488,Unknown
368,848,Unknown
368,1498,Unknown
368,1007,Unknown
368,1551,Unknown
368,1189,Unknown
368,616,Unknown
368,716,Unknown
368,561,Unknown
368,936,Unknown
368,1075,Unknown
368,991,Unknown
368,994,Unknown
368,1467,Unknown
368,1316,Unknown
368,1214,Unknown
368,1161,Unknown
368,944,Unknown
368,1600,Unknown
368,579,Unknown
368,1235,Unknown
368,668,Unknown
368,922,Unknown
368,871,Unknown
368,17,Unknown
368,1005,Unknown
368,496,Unknown
368,819,Unknown
368,1267,Unknown
368,1380,Unknown
368,699,Unknown
368,657,Unknown
368,1068,Unknown
368,618,Unknown
368,1255,Unknown
368,807,Unknown
368,721,Unknown
368,1247,Unknown
368,106,Unknown
368,805,Unknown
368,1061,Unknown
368,482,Unknown
368,801,Unknown
368,855,Unknown
368,1070,Unknown
368,814,Unknown
368,1499,Unknown
368,1403,Unknown
368,1413,Unknown
368,981,Unknown
368,1477,Unknown
368,1056,Unknown
368,1414,Unknown
368,806,Unknown
368,1131,Unknown
368,24,Unknown
368,737,Unknown
368,1057,Unknown
368,1303,Unknown
368,395,Unknown
368,1334,Unknown
368,1501,Unknown
368,472,Unknown
368,1446,Unknown
368,1206,Unknown
368,1080,Unknown
368,1145,Unknown
368,1287,Unknown
368,1246,Unknown
368,431,Unknown
368,1100,Unknown
368,1017,Unknown
368,1139,Unknown
368,1302,Unknown
368,687,Unknown
368,1508,Unknown
368,1086,Unknown
368,165,Unknown
368,1601,Unknown
368,1128,Unknown
368,580,Unknown
368,995,Unknown
368,1327,Unknown
368,597,Unknown
368,1588,Unknown
368,407,Unknown
368,956,Unknown
368,464,Unknown
368,109,Unknown
368,649,Unknown
368,720,Unknown
368,312,Unknown
368,989,Unknown
368,780,Unknown
368,1176,Unknown
368,928,Unknown
368,1452,Unknown
368,666,Unknown
368,614,Unknown
368,1105,Unknown
368,1241,Unknown
368,607,Unknown
368,1421,Unknown
368,1180,Unknown
368,733,Unknown
368,105,Unknown
368,1187,Unknown
368,1432,Unknown
368,219,Unknown
368,1074,Unknown
368,1091,Unknown
368,731,Unknown
368,187,Unknown
368,602,Unknown
368,1602,Unknown
368,829,Unknown
368,1015,Unknown
368,832,Unknown
368,599,Unknown
368,795,Unknown
368,1348,Unknown
368,1557,Unknown
368,708,Unknown
368,1363,Unknown
368,1472,Unknown
368,1459,Unknown
368,330,Unknown
368,627,Unknown
368,714,Unknown
368,877,Unknown
1073,176,Unknown
1073,1378,Unknown
368,361,Unknown
361,176,Unknown
361,667,Unknown
361,1573,Unknown
361,1378,Unknown
361,668,Unknown
361,819,Unknown
361,366,Unknown
361,1571,Unknown
361,618,Unknown
361,946,Unknown
361,1135,Unknown
361,1413,Unknown
361,1429,Unknown
361,1408,Unknown
361,1359,Unknown
361,576,Unknown
361,823,Unknown
361,928,Unknown
361,1452,Unknown
361,817,Unknown
361,1116,Unknown
361,469,Unknown
368,215,Unknown
215,176,Unknown
215,667,Unknown
215,1378,Unknown
215,668,Unknown
215,819,Unknown
215,274,Unknown
215,366,Unknown
215,1571,Unknown
215,618,Unknown
215,946,Unknown
215,1413,Unknown
215,1501,Unknown
215,573,Unknown
215,1429,Unknown
215,1408,Unknown
215,1359,Unknown
215,823,Unknown
215,1012,Unknown
215,928,Unknown
215,1452,Unknown
215,817,Unknown
215,731,Unknown
215,469,Unknown
632,176,Unknown
632,667,Unknown
632,1573,Unknown
632,1378,Unknown
632,668,Unknown
632,819,Unknown
632,542,Unknown
632,1571,Unknown
632,734,Unknown
632,1135,Unknown
632,1413,Unknown
632,1501,Unknown
632,766,Unknown
632,1408,Unknown
632,1359,Unknown
632,720,Unknown
632,823,Unknown
632,928,Unknown
632,1452,Unknown
632,817,Unknown
632,94,Unknown
632,998,Unknown
632,1116,Unknown
1575,176,Unknown
1575,241,Unknown
1575,946,Unknown
1575,573,Unknown
1575,486,Unknown
1217,996,Unknown
1217,667,Unknown
1217,1378,Unknown
1217,542,Unknown
1217,734,Unknown
1217,1135,Unknown
1217,1413,Unknown
1217,1501,Unknown
1217,373,Unknown
1217,1429,Unknown
1217,1408,Unknown
1217,576,Unknown
1217,1012,Unknown
1217,230,Unknown
1217,94,Unknown
686,1553,Unknown
1553,176,Unknown
1553,667,Unknown
1553,1573,Unknown
1553,1378,Unknown
1553,819,Unknown
1553,542,Unknown
1553,1571,Unknown
1553,1570,Unknown
1553,1135,Unknown
1553,373,Unknown
1553,647,Unknown
1553,576,Unknown
1553,1012,Unknown
1553,928,Unknown
1553,230,Unknown
1553,94,Unknown
1553,389,Unknown
686,1270,Unknown
1270,176,Unknown
1270,667,Unknown
1270,1573,Unknown
1270,1378,Unknown
1270,819,Unknown
1270,542,Unknown
1270,1571,Unknown
1270,1570,Unknown
1270,734,Unknown
1270,1413,Unknown
1270,1501,Unknown
1270,373,Unknown
1270,1429,Unknown
1270,647,Unknown
1270,576,Unknown
1270,1012,Unknown
1270,928,Unknown
1270,1452,Unknown
1270,230,Unknown
368,128,Unknown
128,274,Unknown
128,946,Unknown
128,998,Unknown
70,1501,Unknown
368,1043,Unknown
1043,667,Unknown
1043,668,Unknown
1043,274,Unknown
1043,618,Unknown
1043,946,Unknown
1043,1135,Unknown
1043,1429,Unknown
1043,1408,Unknown
1043,647,Unknown
1043,117,Unknown
1043,1116,Unknown
1043,469,Unknown
686,872,Unknown
872,176,Unknown
872,174,Unknown
872,161,Unknown
872,667,Unknown
872,1573,Unknown
872,1378,Unknown
872,819,Unknown
872,542,Unknown
872,1571,Unknown
872,946,Unknown
872,1570,Unknown
872,734,Unknown
872,333,Unknown
872,1135,Unknown
872,1413,Unknown
872,1501,Unknown
872,373,Unknown
872,1429,Unknown
872,1408,Unknown
872,1359,Unknown
872,647,Unknown
872,576,Unknown
872,928,Unknown
872,919,Unknown
872,230,Unknown
872,94,Unknown
872,998,Unknown
872,1116,Unknown
872,389,Unknown
872,1459,Unknown
176,1224,Unknown
176,1391,Unknown
176,1120,Unknown
176,1005,Unknown
176,819,Unknown
176,542,Unknown
176,1549,Unknown
176,1070,Unknown
176,1347,Unknown
176,533,Unknown
176,995,Unknown
176,577,Unknown
176,1557,Unknown
1163,1378,Unknown
176,1493,Unknown
1493,819,Unknown
1493,1571,Unknown
1493,1501,Unknown
1493,576,Unknown
176,605,Unknown
605,174,Unknown
605,668,Unknown
605,819,Unknown
605,542,Unknown
605,618,Unknown
605,1135,Unknown
605,373,Unknown
605,1429,Unknown
605,647,Unknown
605,576,Unknown
605,720,Unknown
605,823,Unknown
605,1012,Unknown
605,928,Unknown
605,919,Unknown
605,607,Unknown
605,230,Unknown
605,998,Unknown
605,1459,Unknown
176,1092,Unknown
1092,1413,Unknown
1092,1452,Unknown
545,618,Unknown
545,573,Unknown
545,230,Unknown
686,1350,Unknown
1350,1378,Unknown
1350,819,Unknown
1350,1501,Unknown
1350,928,Unknown
1350,1452,Unknown
176,124,Unknown
124,274,Unknown
124,366,Unknown
124,1501,Unknown
22,667,Unknown
982,1408,Unknown
686,1124,Unknown
1124,174,Unknown
1124,996,Unknown
1124,1573,Unknown
1124,1378,Unknown
1124,819,Unknown
1124,1571,Unknown
1124,1570,Unknown
1124,734,Unknown
1124,333,Unknown
1124,1135,Unknown
1124,1413,Unknown
1124,1501,Unknown
1124,373,Unknown
1124,1429,Unknown
1124,1359,Unknown
1124,647,Unknown
1124,576,Unknown
1124,1012,Unknown
1124,928,Unknown
1124,1452,Unknown
1124,230,Unknown
1124,94,Unknown
686,1490,Unknown
176,1490,Unknown
1490,667,Unknown
1490,1378,Unknown
1490,819,Unknown
1490,1012,Unknown
318,667,Unknown
318,1573,Unknown
318,668,Unknown
318,819,Unknown
318,542,Unknown
318,366,Unknown
318,1571,Unknown
318,618,Unknown
318,946,Unknown
318,333,Unknown
318,1135,Unknown
318,1501,Unknown
318,573,Unknown
318,373,Unknown
318,1429,Unknown
318,647,Unknown
318,576,Unknown
318,720,Unknown
318,1012,Unknown
318,928,Unknown
318,607,Unknown
318,817,Unknown
318,230,Unknown
318,998,Unknown
318,1116,Unknown
318,469,Unknown
176,1009,Unknown
1009,819,Unknown
1009,542,Unknown
1009,734,Unknown
676,667,Unknown
676,1378,Unknown
676,819,Unknown
676,946,Unknown
676,823,Unknown
676,1452,Unknown
676,230,Unknown
676,1116,Unknown
652,928,Unknown
878,667,Unknown
878,1378,Unknown
878,542,Unknown
878,1413,Unknown
878,1429,Unknown
878,576,Unknown
878,230,Unknown
1224,1378,Unknown
1224,819,Unknown
1224,542,Unknown
1224,1012,Unknown
1224,389,Unknown
176,1428,Unknown
1428,996,Unknown
1428,667,Unknown
1428,1573,Unknown
1428,1378,Unknown
1428,819,Unknown
1428,542,Unknown
1428,1571,Unknown
1428,1501,Unknown
1428,373,Unknown
1428,1429,Unknown
1428,647,Unknown
1428,576,Unknown
1428,928,Unknown
1428,230,Unknown
1428,389,Unknown
1038,174,Unknown
320,36,Unknown
320,16,Unknown
320,255,Unknown
930,1501,Unknown
686,208,Unknown
208,274,Unknown
382,819,Unknown
382,1501,Unknown
382,720,Unknown
382,928,Unknown
1175,668,Unknown
1175,274,Unknown
1175,1429,Unknown
1175,117,Unknown
1175,607,Unknown
1175,731,Unknown
1175,998,Unknown
1175,80,Unknown
686,488,Unknown
176,488,Unknown
488,1573,Unknown
488,668,Unknown
488,819,Unknown
488,542,Unknown
488,618,Unknown
488,766,Unknown
488,573,Unknown
488,1429,Unknown
488,1408,Unknown
488,1359,Unknown
488,720,Unknown
488,928,Unknown
488,1452,Unknown
488,607,Unknown
488,817,Unknown
488,230,Unknown
488,1116,Unknown
368,343,Unknown
343,819,Unknown
343,366,Unknown
343,1571,Unknown
343,618,Unknown
343,1413,Unknown
343,573,Unknown
343,1429,Unknown
343,1012,Unknown
343,1452,Unknown
343,607,Unknown
343,469,Unknown
79,648,Unknown
79,720,Unknown
368,241,Unknown
632,241,Unknown
872,241,Unknown
176,241,Unknown
605,241,Unknown
1124,241,Unknown
318,241,Unknown
241,971,Unknown
241,1121,Unknown
241,1563,Unknown
241,1007,Unknown
241,1551,Unknown
241,1085,Unknown
241,455,Unknown
241,994,Unknown
241,1598,Unknown
241,1600,Unknown
241,36,Unknown
241,268,Unknown
241,809,Unknown
241,274,Unknown
241,1106,Unknown
241,1554,Unknown
241,245,Unknown
241,1310,Unknown
241,1571,Unknown
241,1247,Unknown
241,1578,Unknown
241,1223,Unknown
241,88,Unknown
241,1413,Unknown
241,1583,Unknown
241,648,Unknown
241,1131,Unknown
241,860,Unknown
241,1303,Unknown
241,711,Unknown
241,1206,Unknown
241,1101,Unknown
241,1150,Unknown
241,590,Unknown
241,868,Unknown
241,1429,Unknown
241,1221,Unknown
241,1271,Unknown
241,1408,Unknown
241,1086,Unknown
241,972,Unknown
241,580,Unknown
241,962,Unknown
241,464,Unknown
241,649,Unknown
241,709,Unknown
241,607,Unknown
241,1346,Unknown
241,785,Unknown
241,829,Unknown
241,272,Unknown
241,1116,Unknown
241,414,Unknown
241,1203,Unknown
686,971,Unknown
176,971,Unknown
971,161,Unknown
971,667,Unknown
971,1573,Unknown
971,1378,Unknown
971,819,Unknown
971,542,Unknown
971,1571,Unknown
971,1135,Unknown
971,1413,Unknown
971,1501,Unknown
971,373,Unknown
971,1429,Unknown
971,1408,Unknown
971,1359,Unknown
971,647,Unknown
971,576,Unknown
971,1012,Unknown
971,1489,Unknown
971,928,Unknown
971,230,Unknown
971,94,Unknown
971,998,Unknown
971,1116,Unknown
971,389,Unknown
1314,819,Unknown
1314,1408,Unknown
686,783,Unknown
783,1571,Unknown
783,946,Unknown
783,647,Unknown
783,823,Unknown
783,817,Unknown
783,1116,Unknown
1488,1378,Unknown
1488,1571,Unknown
1488,1501,Unknown
1488,576,Unknown
1488,928,Unknown
1454,668,Unknown
1454,274,Unknown
1454,817,Unknown
1454,1116,Unknown
856,274,Unknown
856,946,Unknown
856,1408,Unknown
856,823,Unknown
856,80,Unknown
686,848,Unknown
176,848,Unknown
848,996,Unknown
848,667,Unknown
848,1573,Unknown
848,819,Unknown
848,1571,Unknown
848,946,Unknown
848,1413,Unknown
848,766,Unknown
848,576,Unknown
848,823,Unknown
848,928,Unknown
848,1452,Unknown
848,817,Unknown
848,230,Unknown
848,1116,Unknown
686,1121,Unknown
176,1121,Unknown
1121,996,Unknown
1121,667,Unknown
1121,1573,Unknown
1121,819,Unknown
1121,542,Unknown
1121,1571,Unknown
1121,734,Unknown
1121,1413,Unknown
1121,1501,Unknown
1121,647,Unknown
1121,576,Unknown
1121,230,Unknown
1121,94,Unknown
1121,1459,Unknown
176,1563,Unknown
1563,174,Unknown
1563,1573,Unknown
1563,819,Unknown
1563,542,Unknown
1563,1571,Unknown
1563,1135,Unknown
1563,647,Unknown
1563,576,Unknown
1563,928,Unknown
1563,230,Unknown
176,174,Unknown
174,1120,Unknown
174,36,Unknown
174,805,Unknown
174,88,Unknown
174,101,Unknown
930,284,Unknown
284,1085,Unknown
284,36,Unknown
284,1571,Unknown
284,1223,Unknown
284,1357,Unknown
284,1583,Unknown
284,648,Unknown
284,1221,Unknown
284,649,Unknown
686,1007,Unknown
176,1007,Unknown
174,1007,Unknown
1007,996,Unknown
1007,667,Unknown
1007,1573,Unknown
1007,1378,Unknown
1007,819,Unknown
1007,542,Unknown
1007,1571,Unknown
1007,333,Unknown
1007,1135,Unknown
1007,1413,Unknown
1007,1501,Unknown
1007,373,Unknown
1007,1429,Unknown
1007,1408,Unknown
1007,1359,Unknown
1007,647,Unknown
1007,576,Unknown
1007,1489,Unknown
1007,928,Unknown
1007,230,Unknown
1007,94,Unknown
1007,1116,Unknown
1007,389,Unknown
1007,1459,Unknown
198,274,Unknown
1073,996,Unknown
996,667,Unknown
996,1598,Unknown
996,805,Unknown
996,1357,Unknown
996,1070,Unknown
996,1583,Unknown
996,1150,Unknown
996,647,Unknown
299,734,Unknown
299,1408,Unknown
299,1452,Unknown
1551,667,Unknown
1551,1378,Unknown
1551,668,Unknown
1551,542,Unknown
1551,1571,Unknown
1551,618,Unknown
1551,734,Unknown
1551,1413,Unknown
1551,1501,Unknown
1551,766,Unknown
1551,573,Unknown
1551,1408,Unknown
1551,1359,Unknown
1551,823,Unknown
1551,928,Unknown
1551,607,Unknown
1551,230,Unknown
1551,731,Unknown
1551,1116,Unknown
1551,469,Unknown
1551,389,Unknown
686,10,Unknown
368,10,Unknown
176,10,Unknown
241,10,Unknown
174,10,Unknown
996,10,Unknown
10,667,Unknown
10,1573,Unknown
10,1378,Unknown
10,668,Unknown
10,819,Unknown
10,274,Unknown
10,626,Unknown
10,542,Unknown
10,366,Unknown
10,1571,Unknown
10,618,Unknown
10,1570,Unknown
10,1135,Unknown
10,1413,Unknown
10,1501,Unknown
10,766,Unknown
10,573,Unknown
10,373,Unknown
10,1429,Unknown
10,1408,Unknown
10,1359,Unknown
10,647,Unknown
10,376,Unknown
10,576,Unknown
10,117,Unknown
10,720,Unknown
10,823,Unknown
10,1012,Unknown
10,928,Unknown
10,1452,Unknown
10,919,Unknown
10,607,Unknown
10,230,Unknown
10,163,Unknown
10,94,Unknown
10,731,Unknown
10,998,Unknown
10,80,Unknown
10,1116,Unknown
10,469,Unknown
10,389,Unknown
667,1391,Unknown
667,1005,Unknown
667,542,Unknown
667,1070,Unknown
667,942,Unknown
667,995,Unknown
667,1317,Unknown
176,1189,Unknown
1189,1573,Unknown
1189,1571,Unknown
1189,1408,Unknown
1189,94,Unknown
452,946,Unknown
452,998,Unknown
64,668,Unknown
64,618,Unknown
64,946,Unknown
64,117,Unknown
64,928,Unknown
64,817,Unknown
64,80,Unknown
64,1116,Unknown
64,469,Unknown
176,716,Unknown
667,716,Unknown
716,1573,Unknown
716,1378,Unknown
716,819,Unknown
716,542,Unknown
716,946,Unknown
716,734,Unknown
716,1135,Unknown
716,766,Unknown
716,373,Unknown
716,1429,Unknown
716,1408,Unknown
716,1359,Unknown
716,576,Unknown
716,720,Unknown
716,823,Unknown
716,928,Unknown
716,817,Unknown
716,230,Unknown
716,998,Unknown
716,1116,Unknown
716,389,Unknown
667,745,Unknown
745,1378,Unknown
745,819,Unknown
745,1571,Unknown
745,1413,Unknown
745,1116,Unknown
561,1408,Unknown
667,936,Unknown
936,1573,Unknown
936,1378,Unknown
936,819,Unknown
936,542,Unknown
936,1571,Unknown
936,946,Unknown
936,734,Unknown
936,1413,Unknown
936,1501,Unknown
936,373,Unknown
936,1429,Unknown
936,647,Unknown
936,576,Unknown
936,928,Unknown
936,1452,Unknown
936,230,Unknown
936,998,Unknown
936,1116,Unknown
936,389,Unknown
938,946,Unknown
176,1075,Unknown
667,1075,Unknown
1075,819,Unknown
1075,1571,Unknown
1075,1501,Unknown
1075,1429,Unknown
1075,1359,Unknown
1075,230,Unknown
1075,1116,Unknown
686,102,Unknown
368,102,Unknown
176,102,Unknown
667,102,Unknown
102,1573,Unknown
102,1378,Unknown
102,668,Unknown
102,819,Unknown
102,274,Unknown
102,542,Unknown
102,366,Unknown
102,1571,Unknown
102,618,Unknown
102,946,Unknown
102,734,Unknown
102,1135,Unknown
102,1413,Unknown
102,766,Unknown
102,573,Unknown
