ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
564,0.12898885,-0.2138164,0.03719257,0.06044625,-0.024663324,0.2620107,0.116428256,0.11600119,0.16310775,-0.01912952,0.3262383,0.045218647,0.06392908,-0.22155681,0.009030918,0.10428367,-0.060802054,-0.06190327,-0.13650127,0.06773242,0.022805894,0.101926744,-0.1661036,-0.21145032,-0.27375084,-0.14091045,0.05346813,0.10622397,0.15206616,0.054172758,0.12115505,-0.011938794,0.24624944,-0.001032479,0.2115508,0.112903334,0.07086565,0.03678408,0.01132451,-0.15166104,0.007524101,0.055987887,-0.01609001,-0.038220648,0.23188321,-0.13758788,-0.04934832,-0.19498853,-0.057220962,0.066063896,0.2664391,-0.07065825,0.040144276,0.085175745,-0.19254126,-0.10153821,0.14656937,-0.12796876,-0.16429122,-0.11955696,-0.2773219,0.059019636,-0.008261738,-0.016734459,0.16059215,0.22821856,0.2192401,-0.10354457,-0.026449073,-0.12898734,0.027610691,-0.33478796,-0.26501673,-0.034731444,0.13233429,0.051039033,0.078563236,-0.002294232,0.018857742,-0.004223381,0.07574108,-0.06096646,0.11956353,0.3615849,0.027919207,0.28111845,-0.017272197,-0.33006883,-0.11449425,0.028937252,-0.19740474,0.123093426,0.2671279,0.056991328,0.15549085,0.19777903,-0.014883528,-0.16186024,0.075255446,-0.2172136,0.028540831,0.06734594,-0.23165397,-0.04537475,0.15478116,0.14722376,-0.19346663,-0.0562157,-0.005078878,-0.15306892,0.10327118,-0.13943392,0.04286857,0.20100695,-0.07567405,-0.090368256,0.079480805,-0.22852054,0.028484873,0.016208917,-0.004740215,-0.40142182,-0.0985167,0.09663694,0.09763598,-0.14051184,0.03673766,-0.1764268
565,-0.11024177,0.02052427,0.1742747,-0.1290861,0.033992194,-0.013515593,-0.044836175,0.08681214,0.08486044,0.20261724,0.041225884,-0.011538955,0.2246295,-0.19617446,0.073099546,0.01420503,0.000891797,-0.12880164,-0.22446173,0.13162193,-0.012249419,-0.11770199,-0.08364709,-0.37964052,-0.35231248,0.18505551,-0.25565994,0.026625356,0.08047301,-0.16660328,-0.11332395,-0.053196877,-0.036130626,-0.023305703,-0.24533643,0.18874073,0.06583698,-0.005436278,0.118971616,0.021464376,-0.008336281,-0.024130845,-0.16301599,-0.11614494,0.19227634,0.09053927,0.012792793,-0.19424467,-0.030141436,0.017056365,0.11138314,-0.2248245,0.14031163,0.048588675,-0.20479305,0.022869539,-0.065755084,-0.07188847,-0.05467538,-0.028871868,-0.27364042,0.040642038,0.0353997,0.01846008,0.45643458,0.12859236,0.14033984,0.10604211,-0.029517656,0.084308535,-0.39181808,-0.22191271,-0.23858044,-0.22073482,0.13432555,0.2192718,-0.23552963,-0.072407335,-0.34564972,0.075077765,-0.12645814,-0.055072904,-0.1822935,0.098588206,0.11601212,0.28049392,-0.06886369,-0.120794415,0.23791307,0.17270948,-0.23893698,0.027667617,0.20323357,-0.029734522,0.02016415,0.30159375,-0.012678083,-0.24031383,-0.04710538,-0.14555016,-0.108321935,-0.10474976,-0.3141377,0.011527474,0.23738869,0.11985836,-0.33752596,-0.058465816,-0.12204478,0.032795392,0.17575854,-0.30319402,0.012168714,-0.08926895,-0.2761862,-0.061646685,-0.053899325,0.028343022,-0.011407263,-0.1503777,-0.040951964,-0.10103479,-0.06967695,0.15258054,0.19941162,-0.057495084,-0.2001848,-0.013246477
566,0.046248514,-0.032782696,0.31103727,0.014728854,0.3619912,0.033239342,0.12509252,0.02365973,0.16764897,0.24677908,0.18371499,-0.16960293,-0.20434652,0.08517526,-0.050003257,0.16997018,-0.22054838,-0.0768528,-0.13247949,0.32397476,0.3265351,0.01950875,-0.13187036,-0.23672105,-0.06381263,0.16631748,0.00890627,0.040003195,0.03927322,-0.09066293,-0.023873875,0.019543631,0.097052656,0.015342845,-0.042543635,0.016039453,-0.05302988,-0.32357028,0.19929478,-0.041616447,0.070549324,0.22492103,-0.11728368,-0.058687896,0.24374409,0.0401705,-0.06619211,-0.16270308,-0.09245108,-0.20122464,0.05166271,0.001173155,0.06752984,-0.100252025,-0.025575615,-0.107806414,0.1972903,-0.22524706,-0.054325525,0.031816967,-0.15423802,0.1697363,0.18231587,0.010680027,0.22690241,0.030071983,-0.07014813,0.017755784,0.099019155,-0.12841809,-0.3552223,-0.11764003,-0.07825839,-0.1069526,0.010225341,-0.19819279,-0.16704425,-0.09423821,-0.1306126,0.019008394,0.039207354,0.035730425,-0.027646178,0.121798195,0.15091702,0.14704934,-0.026880452,-0.005954844,0.19112408,0.1410285,0.041853968,-0.1974384,-0.03843982,-0.0353394,0.12853387,0.117960006,0.043921992,-0.12776011,-0.044587694,-0.13463196,-0.17173189,0.009898195,-0.18199886,-0.08188871,0.14360769,-0.12698549,-0.16830565,0.11454068,0.106180295,-0.29853722,0.12251888,-0.0717495,-0.010645264,0.012831803,0.08252195,-0.076683916,0.012092333,0.01502796,0.20931509,0.21488704,-0.10340842,-0.32681647,-0.05767265,-0.019776326,-0.16522175,-0.09062553,0.040956523,0.003786028
567,-0.02394902,0.054166444,0.14309451,-0.06927026,0.18838497,-0.037290666,0.10670801,0.15007795,0.18328333,0.057153083,0.15324166,-0.16455734,0.002628576,-0.111739025,-0.05794911,0.11792046,0.009924654,-0.08177463,-0.20644636,0.27567884,0.17690046,-0.18296044,-0.15790783,-0.23289882,-0.24089625,-0.054846812,0.034852568,0.042161237,0.06268864,0.01404587,-0.037703585,-0.028844938,0.047020346,0.03131578,-0.09077393,0.073299415,-0.17019132,-0.16849352,0.112088144,-0.106051676,0.001608848,0.19394496,-0.17875022,-0.05359419,0.28561583,0.004606864,0.016519954,-0.19411077,0.018268744,-0.22365588,0.05431626,-0.02595503,0.028311875,-0.06151928,-0.28193378,-0.06116799,0.19958214,-0.14220564,0.008113918,0.002504189,-0.223131,0.11470316,0.22306012,0.013711556,0.11201307,0.16323783,0.030647464,0.08424962,0.078798525,-0.27314228,-0.28368765,-0.14615184,-0.19941197,-0.085671596,0.18188639,-0.12777452,-0.003464478,-0.11498943,-0.13055615,-0.056226976,-0.0330995,-0.00355613,-0.09907456,0.12351773,0.12502699,0.2737395,-0.08413156,-0.013144971,0.1559136,-0.11596002,-0.051876567,-0.13792226,-0.07515049,0.059355278,-0.029313523,0.19715546,-0.11497198,-0.25160596,0.20783855,-0.14263853,-0.18053974,-0.022564573,-0.28673396,-0.16516078,0.20345959,-0.021561356,-0.20570366,0.10888849,0.04958985,-0.13947773,-0.022896467,-0.18303113,-0.060033254,0.039875545,0.024111792,-0.14236392,0.05888747,0.07492039,0.0739756,0.124106005,0.010253632,-0.27397624,-0.09449578,0.07233455,-0.027893797,-0.044146832,0.03849097,-0.017172888
568,0.08661647,-0.16426888,-0.025484247,-0.16559817,0.19728224,0.09600928,0.105587915,0.08191578,-0.09329467,-0.062015872,0.007452803,0.029636338,0.14371033,-0.089903966,-0.08945266,0.065873176,-0.19025967,0.035264567,-0.2502013,0.17035468,0.026917659,-0.01476262,-0.14052059,-0.16972704,-0.037883632,0.118690476,-0.16650692,0.1647637,0.060973,-0.013732032,0.009328009,-0.07215301,0.06876853,-0.100945584,-0.057285357,-0.006387455,-0.08651616,-0.18665667,0.093954585,0.032192722,-0.055358008,-0.06451769,-0.23520425,-0.09961315,0.13560803,0.04201133,-0.04186502,-0.056634124,0.1092742,-0.09782282,0.118684106,0.060464036,-0.07454029,0.055951703,-0.103886664,0.02624338,0.12095018,-0.08702309,-0.23929335,0.010708028,-0.27944073,0.12774165,0.16422917,-0.08712746,0.36996534,0.00768776,0.051558822,0.19377068,-0.05173975,-0.15760949,-0.26669034,-0.17669633,-0.2038833,-0.30571473,0.21995154,0.0402782,-0.006196811,-0.11049375,-0.18452047,0.15979704,-0.023287658,0.048600297,0.15145259,0.011617021,0.24270917,0.35223427,0.011409937,-0.19861227,-0.06622704,0.04261481,-0.0469937,0.055260215,0.18065348,0.019603992,0.1766928,0.097377434,-0.037345905,-0.20829372,0.017895667,-0.020698676,0.003437462,0.044891305,-0.16149887,-0.17745984,0.05490545,-0.07957567,-0.2901852,0.18702461,0.106257394,-0.11157865,0.095891185,-0.24392438,0.049700443,0.13220483,0.064450264,-0.028284999,0.2630704,-0.037754316,0.21669534,0.11805719,-0.14367434,-0.21163836,-0.14363684,0.06290891,0.014388758,0.08354417,0.028411964,-0.002255684
569,-0.2612282,-0.047580387,0.13788785,0.08511112,0.15690553,0.001093573,0.29018688,0.06991338,0.09389613,-0.08438103,0.22079551,0.045158274,0.19358258,-0.3268727,0.25407258,0.2931013,-0.03319857,-0.0407703,-0.46398243,0.24856545,0.11401906,-0.006721104,-0.059729688,-0.12581691,-0.3118128,-0.12503758,0.1683617,0.029941939,0.058464672,0.2303961,0.04193674,0.13247809,-0.02764876,0.045994908,-0.14903903,0.22991478,-0.09772498,0.14235927,0.014009588,-0.10289981,-0.11575044,0.017748402,-0.06895002,0.18419553,0.30456135,-0.044850707,-0.021773128,-0.23910582,0.17818366,-0.03324512,0.09886447,-0.048002165,-0.121296935,0.13397215,-0.15818484,-0.06860996,0.20017214,0.25696054,-0.1504365,-0.014071885,-0.13652115,-0.000328323,0.06653712,0.12075909,0.20606668,-0.04631944,0.2000432,0.03739394,-0.19549194,-0.5630584,0.12016462,-0.049882222,-0.36533692,-0.050955188,0.1353561,0.13151494,0.2123844,-0.068411194,-0.100864984,-0.14734128,-0.4012157,0.13595295,-0.005241769,0.23720056,0.028375966,0.24013363,0.20503055,-0.2664223,-0.0295956,-0.02341268,-0.15630123,0.002666399,-0.111744374,-0.0697261,0.10263518,0.20483111,-0.20503566,-0.26088485,0.15662569,0.123869464,-0.01572445,-0.3026876,-0.02643392,-0.10821208,0.021702385,0.03641061,0.043428257,0.13339134,0.081510276,0.16132443,-0.13911219,-0.28983226,-0.12615879,0.16027893,-0.017035274,-0.06002879,0.12680545,-0.14958867,-0.059332564,-0.0867867,0.11986884,-0.10563944,-0.15461315,0.20828497,0.078893214,0.12558411,-0.15110607,-0.115751036
570,0.11966574,0.009031462,0.26607883,0.005795857,0.03272034,0.051291883,0.03583145,0.07811342,0.046845667,0.048800867,0.048604585,0.048129406,0.1623183,-0.22592264,0.2739428,0.14155465,-0.131773,0.12348708,-0.037837252,0.09123135,-0.004679385,0.17577669,-0.2816749,-0.19085962,-0.5147979,0.01996124,-0.14756188,0.16508414,0.049681555,-0.006440764,0.039514825,0.21321242,-0.110997505,-0.08969604,0.05528915,0.4051486,-0.037531774,-0.039580278,-0.17477706,-0.14820726,0.07230591,0.06940593,-0.17730309,-0.11228158,0.30203402,-0.009254904,-0.13159622,-0.06979202,0.025215808,-0.19445351,0.147198,-0.1557984,-0.041852884,0.26647785,0.010476122,-0.05317503,0.04359912,-0.14609987,-0.021060457,0.030964328,-0.10600309,0.12733471,0.11069945,-0.021927506,0.23749907,0.10694647,0.08532376,0.08248671,0.0795694,-0.268348,0.03129958,-0.01679111,0.04738554,-0.053450357,0.035406142,0.061043315,0.078579925,-0.23455477,-0.008324969,0.007555272,-0.02258785,-0.02704574,-0.027469313,0.32457003,-0.0890388,0.25257498,0.05444094,-0.10972528,0.19716313,0.113461204,0.04611885,-0.036252446,0.21998934,0.20341256,0.14749381,0.30390283,-0.2526254,-0.13748881,0.0539981,-0.012078213,-0.09677135,-0.21665528,-0.13743058,-0.21770862,-0.06934482,-0.037109967,0.09685742,0.28395528,0.13040565,0.26146844,0.011714116,-0.27050322,-0.05108983,0.14079237,-0.18342803,-0.06842031,-0.06473287,-0.12255994,-0.18894596,-0.09326431,0.08883874,-0.0991602,-0.03245946,0.06117476,-0.15180665,-0.004336651,-0.06867834,0.092037246
571,0.008425119,-0.020964306,0.16093974,0.038164176,0.1879122,0.025067188,0.094160415,0.007672342,0.063940756,0.06609391,0.117175095,-0.016701667,-0.013591102,-0.07132924,0.06820491,0.11995126,-0.16260584,-0.00289818,-0.1686763,0.238759,0.12829967,0.11288215,-0.11939278,-0.21592087,-0.15406851,0.069229595,-0.09600477,0.07095598,0.045949392,-0.026581835,-0.003698105,0.035113253,0.048158176,0.008797417,-0.02787325,0.11815276,-0.001717512,-0.08738407,0.046493717,0.006471603,0.044657703,0.11937402,-0.11187736,-0.056529127,0.16485937,0.009900427,-0.073557205,-0.086548194,-0.015176822,-0.08189616,0.09630659,-0.026588747,-0.0425931,0.059538305,-0.05560737,-0.007608881,0.13393068,-0.12049249,-0.08210004,-0.01561253,-0.10290764,0.11640711,0.08417924,0.000973018,0.25886878,0.01095411,0.071941,0.026787736,0.002378052,-0.13762967,-0.15258183,-0.14062683,-0.17299679,-0.108047485,0.086197466,-0.040722594,-0.039680474,-0.10122772,-0.09880134,0.02967155,-0.081933744,0.031918515,0.03872739,0.14587414,0.05089281,0.21597984,0.020127917,-0.10455625,0.14609252,0.09180907,-0.040729716,-0.07000547,0.039167598,0.02545938,0.09405946,0.15196028,-0.0694782,-0.14875616,-0.028394891,-0.056306854,-0.14121957,-0.032205984,-0.105339885,-0.09275597,0.009332011,-0.04517107,-0.07332667,0.13185352,0.08089615,-0.08724257,0.10124269,-0.13416441,-0.03147264,0.08760966,-0.039789718,-0.021131765,0.050758127,-0.031033542,0.106711075,0.04789351,-0.042312555,-0.19054483,-0.058859915,0.069472626,-0.12257089,-0.06733888,-0.021638673,0.018356359
572,0.042357698,-0.033939604,0.37191617,0.11842657,0.21347493,0.07983526,0.08762763,0.046605706,0.12275964,0.18043494,0.11151522,-0.037168864,0.08499047,-0.16870527,0.041212887,0.17383096,-0.17566437,-0.15184022,-0.2942415,0.09564886,0.021548701,0.19144264,-0.09226645,-0.32276717,-0.18097132,0.23949616,-0.09646415,0.033091176,0.086433075,0.034295943,0.05125498,0.08873461,-0.04982148,0.033340324,0.019676572,0.25375697,0.15252542,-0.038676,0.047939397,0.05464359,-0.02209048,0.059007928,0.02074758,0.025738813,0.11659508,0.030971052,-0.22740662,-0.07231564,-0.14729373,-0.07597261,0.14566004,-0.16091426,-0.025436299,0.27139947,-0.013486497,0.018174408,-0.013385217,-0.06311903,-0.17941391,-0.047026563,-0.09057883,0.117839284,0.13220686,0.073419616,0.20401654,0.058322657,0.09536354,0.06261571,-0.039907195,0.17162427,-0.09712248,-0.100563586,-0.2386254,-0.026292786,0.013083943,0.070119254,-0.21752423,0.004254128,-0.13343596,0.07878591,-0.117992654,-0.033166874,0.061958913,0.29926884,-0.10558157,0.21567746,-0.033127576,-0.22162125,0.14727667,0.26876706,-0.024875151,-0.05447469,0.2539522,-0.19365136,0.17276087,0.16629244,0.02033383,-0.1344876,-0.10323133,-0.17793272,-0.0601615,0.00422507,-0.045605652,0.04856758,0.13540143,0.05075544,-0.2443603,0.024511259,0.059497982,-0.000790186,0.3264605,-0.21644613,0.0660096,-0.07996869,-0.05185482,0.12367709,-0.13258676,-0.20747754,0.000408557,-0.005164461,-0.018542426,-0.26935023,-0.03148983,0.111808866,0.03617236,0.046211187,-0.06314957,0.042743143
573,0.047715202,0.051155362,0.11051525,0.1347729,0.07949924,-0.00559797,0.08595895,-0.091800876,0.20479397,0.2586984,0.15842557,-0.048764486,0.05770122,-0.2842784,0.21906409,0.24052161,-0.008630938,0.03298415,-0.15264794,0.2334002,0.13970691,-0.07774712,-0.28336436,-0.11802572,-0.2974404,0.26252308,-0.17292072,0.06443177,-0.029937236,-0.05714112,-0.15658055,-0.08222772,0.14469606,0.012955034,-0.17466088,0.21932241,0.050293606,-0.06976025,0.084023245,-0.121106274,-0.04296592,0.07236198,0.018850328,-0.17261465,0.258939,-0.02860505,-0.07554578,-0.36454132,-0.012579964,0.071899205,0.08772726,-0.06446397,0.21212375,-0.19932082,-0.21447553,0.038332876,0.08130965,0.020773891,-0.07528852,0.018736124,-0.35546476,-0.10620756,0.000342768,-0.11496074,0.4032171,-0.033986807,0.17941245,-0.055169743,-0.032773066,0.10900737,-0.24655001,-0.07918166,-0.26643974,-0.08931871,0.002500986,0.003627739,-0.10869577,-0.09676827,-0.3221315,0.07396093,-0.19788441,-0.047204453,-0.20332712,0.14274053,0.23264171,0.17029421,0.02053787,0.009264108,0.23648712,0.22488973,-0.2884414,-0.10702248,0.24706808,-0.0293764,0.089333914,0.18450227,-0.05478683,-0.06286266,-0.09956267,-0.08084757,-0.21215875,-0.054817572,-0.17440349,0.16666311,0.16836058,0.07709903,-0.1440195,-0.28803912,0.017986385,-0.12608503,0.12683998,-0.30552715,0.010267945,-0.12236491,-0.18157771,-0.07686164,-0.037444092,0.0243297,-0.024238488,-0.002972566,0.11793772,-0.0726861,-0.20516105,0.21081503,0.06898228,-0.18643557,-0.14750946,-0.094359
574,-0.006040649,0.06712988,0.31489852,0.009348419,0.11421449,-0.027755158,0.10453695,0.058908466,0.10953129,0.15524967,0.12951937,-0.09210789,0.105940685,-0.1904737,0.11412295,0.16853963,-0.08449595,-0.045723263,-0.106421806,0.12569651,0.16796461,0.07702392,-0.1736923,-0.29654047,-0.2978915,0.25759223,-0.22696482,-0.018453747,-0.035043888,-0.096069254,0.05166216,0.0704975,-0.14751075,-0.012693017,-0.10119419,0.1968625,0.215106,-0.05370493,0.07385661,0.12160751,0.031852737,0.13196415,-0.058944892,-0.079763904,0.19154124,0.054710053,-0.0663631,-0.17717579,-0.11042242,-0.15131794,0.12923026,-0.2279655,0.10416735,0.14162518,0.011383428,-0.03310681,-0.007290743,-0.031127779,-0.15098834,0.024585936,-0.15507159,-0.008109367,0.017286956,-0.074141294,0.18453622,0.07849079,0.05989765,0.017472137,0.055682536,0.11563196,-0.20377891,-0.087281756,-0.2733873,-0.087294236,0.021332694,-0.046826527,-0.19222334,0.02223961,-0.16584894,-0.07236991,-0.006351918,-0.011517251,-0.07204416,0.16079752,0.05729327,0.24499597,-0.005005356,-0.11948136,0.17241795,0.26560926,-0.07434108,-0.11303409,0.27505302,-0.043732844,0.09989447,0.26726428,-0.092678845,-0.12384024,-0.075328276,-0.123636104,-0.21540052,-0.15037102,-0.14347664,-0.050878655,0.09752801,-0.03742391,-0.15318443,0.039402187,0.06848798,-0.035463993,0.13154368,-0.17311826,0.1311449,0.004014951,-0.15140873,0.018807676,-0.031912703,-0.04793206,-0.12625453,-0.058759734,0.041065153,-0.12150608,-0.1749541,0.096773624,0.08041816,-0.07783652,-0.13002934,0.09767312
575,0.108039364,-0.10209358,0.23070802,0.18999004,0.021170778,0.001425311,0.1664731,-0.043265894,0.20799193,0.18124495,0.19074732,0.011769627,-0.022898853,-0.22690749,0.17426178,0.16322765,-0.17022267,0.10446823,-0.13831367,0.0618378,0.16077454,0.19314218,-0.1945337,-0.09001414,-0.34520373,0.24157204,0.03650602,0.14021452,0.04544018,0.03944078,0.059832748,0.012981418,0.010059223,-0.01435238,0.061202418,0.3356307,0.09143255,-0.0498799,0.11687468,-0.1629123,-0.09606388,-0.03238501,0.008801825,-0.043403,0.24721359,-0.07015365,-0.12191244,-0.1540539,-0.041583277,0.035526283,0.13662316,-0.11283256,0.006571878,0.004186394,0.057952274,-0.1725314,0.16472794,0.025359554,-0.21069421,0.003069662,-0.23826674,0.06585434,-0.071699195,-0.024557972,0.251749,-0.024815273,0.008600881,0.011229962,-0.07598005,0.025615301,0.014963867,0.023655986,-0.24144733,-0.01655754,0.06730148,0.07485971,-0.013291098,-0.1904071,-0.1089527,0.14549974,-0.03577304,-0.001371721,0.039435912,0.43934363,-0.051234055,0.12653722,0.12584451,-0.21441285,0.10861539,0.29081503,-0.006715433,-0.060765676,0.27913386,-0.09752902,0.22363074,0.21069422,-0.069600366,-0.18971397,-0.07454571,-0.04334438,0.040255755,-0.13118963,-0.07257335,0.015723212,0.1319711,-0.024036838,0.021580847,0.039570156,0.22133124,0.06978423,0.08424365,-0.26248357,-0.004063293,0.061905425,-0.08591515,0.09361389,-0.09010686,-0.18782666,-0.12889531,0.10087379,0.07256655,-0.14169946,-0.07812073,0.10539719,-0.05100476,0.04118107,0.039239738,0.007049608
576,0.14322543,-0.16970016,0.24379466,0.035967372,0.039920673,0.083462276,0.114842646,0.03126893,0.11010317,0.119465135,0.23213857,-0.15516393,-0.06862624,-0.19683702,-0.03471759,0.11773118,-0.17246081,-0.024586143,-0.0458636,0.060555384,0.099508375,0.1291589,-0.21457449,-0.24566118,-0.21534172,0.37808833,-0.10526001,0.024732003,0.07180195,-0.09635512,-0.001089416,-0.01373075,0.075742856,-0.03205711,0.055795625,0.10654097,0.055745143,-0.13801327,0.04521699,-0.0976503,0.06722319,0.04647877,-0.016817318,-0.11072146,0.3012786,0.003902315,-0.14090538,-0.20653589,-0.18986543,-0.14989565,0.20062508,-0.028100342,0.018801143,0.09710687,-0.032844435,-0.08535078,0.0796399,-0.06381443,-0.2631253,-0.04612711,-0.14552575,-0.007713536,0.060489617,0.004026996,0.19771835,0.14131624,0.070584156,0.1172009,0.016884722,0.14119332,-0.09438963,-0.11604286,-0.31752196,-0.025034904,0.015871193,-0.015561638,-0.26149774,0.034959327,-0.09662898,0.09500607,0.049802057,-0.015866669,0.009396881,0.4045255,0.040373854,0.22911604,0.004360911,-0.22528237,0.16057323,0.3352475,-0.036225867,0.011231096,0.46448928,-0.16280499,0.22837503,0.061452057,0.039046675,-0.15396258,-0.064464614,-0.24542971,0.005736772,0.026086561,-0.18531942,0.0344033,0.22848833,0.005799424,-0.06143481,0.050371803,0.19009769,-0.21918726,0.23806998,-0.23496158,0.088181674,-0.014428214,-0.06488079,0.019919762,-0.07386679,-0.14912681,0.05252956,0.18516028,0.022993496,-0.20217411,-0.06326808,0.09184047,0.08171343,-0.07466736,0.06992661,-0.045825593
577,0.09112662,-0.008919258,0.19094329,0.010406527,0.07534881,0.047347397,0.103184335,0.0789322,0.12159223,0.14275147,0.21366554,-0.053004816,0.11747001,-0.22590226,0.11512163,0.20746998,-0.044625122,-0.004458247,-0.18020007,0.08608012,0.037905242,0.0339806,-0.15858556,-0.17330658,-0.24133098,0.1012748,-0.05741407,0.10240229,-0.015167871,-0.042567708,-0.051564585,0.010231098,-0.002225451,-0.022770219,0.005945194,0.17585675,0.13364057,-0.05125794,0.032811794,0.008120813,0.007800167,0.06767951,-0.03197861,-0.12719007,0.21901527,-0.05356243,-0.022217676,-0.090815336,-0.105469555,-0.020240044,0.14774497,-0.13303658,0.119548336,0.06358525,-0.13568458,0.000994642,0.050736703,-0.10874414,-0.13707633,0.01714486,-0.27836505,0.005370874,0.07127764,0.01996614,0.23626503,0.002318701,0.16719404,-0.074625365,-0.049039844,0.0616866,-0.10590982,-0.11324516,-0.24680603,-0.06454934,0.10172647,-0.08449206,-0.070576526,0.032209847,-0.14742008,0.12985015,-0.07989733,-0.02053897,-0.008395522,0.21836452,0.10401694,0.26190537,0.018095639,-0.095126,0.13486405,0.20321915,-0.10106856,-0.040294893,0.22483519,0.027820772,0.06746023,0.25676873,-0.07812506,-0.16708986,0.009345553,-0.16639075,-0.12367171,-0.11516994,-0.23524599,0.006890225,0.028089477,-0.002484512,-0.14033316,0.0097235,-0.021915646,-0.123177715,0.117739454,-0.19668578,0.035349373,0.09396719,-0.14427431,-0.14196667,-0.043302897,-0.04897467,-0.007705348,0.01406895,0.007919539,-0.22055575,-0.1864266,0.116559334,0.10244146,0.016839178,-0.08335367,-0.021203887
578,0.007999269,0.1887575,0.18706709,0.14958589,0.34506926,-0.04430729,0.13654904,0.010337744,0.14856577,0.09354713,0.3318754,-0.11081516,-0.16516322,0.14164162,0.1913594,0.09190483,-0.093076475,-0.003270991,0.036004703,0.30121517,0.19507949,0.16136296,-0.10189506,-0.31508297,-0.05998019,0.07911524,0.009328441,-0.08983414,0.0868686,-0.09462008,-0.101993136,-0.018176386,-0.072786525,0.11575094,-0.10799794,0.12167087,0.03780132,-0.060585618,0.006196351,0.07340029,0.09514968,0.32713178,-0.07164741,0.07245686,0.06292707,-0.018368319,0.041469682,-0.007042362,-0.22231294,-0.20414531,0.001567463,-0.11029079,0.05287773,-0.06908543,-0.0318431,0.055771507,0.16369069,-0.15780605,0.012464759,0.02738704,0.028906515,0.19654238,0.049748532,0.042809654,0.17681478,-0.09457038,0.046181902,-0.12259083,0.007492786,-0.10128153,-0.20837295,-0.31953314,-0.36627117,-0.06046122,0.22362998,-0.117430925,-0.122246124,-0.19566755,-0.09867486,0.079609886,-0.064493306,0.009981543,-0.08462831,0.1038887,-0.07285398,0.2117206,0.04139181,0.035876308,0.24310116,0.030288376,0.0782942,-0.27531302,-0.09054273,0.08815433,-0.098717496,0.20283338,-0.28685763,-0.33687624,-0.064694025,-0.0944774,-0.5242513,-0.1556993,-0.13262576,-0.08708351,0.014881851,-0.1065504,0.03408418,0.082776904,0.045427985,-0.19124526,0.041586515,-0.00200785,-0.124818064,0.04859157,-0.1385889,-0.01900074,-0.03991209,0.15768884,0.1899635,0.13252902,-0.07197976,-0.24465491,-0.02778445,0.09243534,-0.2889209,-0.13826433,0.10196672,0.003156172
579,0.032934878,0.047825173,0.15114167,0.07654852,0.10301888,-0.016767444,0.06912585,0.023232201,0.08705377,0.06602668,0.08609094,-0.004762451,0.07734541,-0.21851842,0.12590995,0.19255267,-0.05875406,0.012755027,-0.22986348,0.1767836,0.054166123,0.02531463,-0.12360043,-0.12109479,-0.24852264,0.052285563,-0.062575944,0.122015454,0.012216846,0.036816217,-0.040959034,0.01774091,0.013648228,0.012919643,-0.049217526,0.1924248,-0.008825699,-0.017583514,-0.00274651,-0.06354132,-0.00679361,0.054197628,-0.05854208,-0.03130106,0.22218172,-0.03568464,-0.10692162,-0.13936678,0.043462582,-0.037219044,0.12172408,-0.017615173,-0.03781234,0.050450448,-0.12988572,-0.02966308,0.15155266,-0.034388363,-0.09178602,-0.011925125,-0.20029268,0.06474523,0.0931151,0.008788134,0.30168334,0.02786884,0.12680647,0.002803529,-0.03828706,-0.14063083,-0.09862982,-0.10454979,-0.2238923,-0.10108624,0.10930663,0.001911865,0.013335732,-0.09658486,-0.13017483,0.026609002,-0.15357168,0.006632502,-0.002704537,0.18313429,0.03478554,0.23874173,0.06034907,-0.1013418,0.12255859,0.07620572,-0.087264165,-0.044700455,0.09112231,-0.01035261,0.06817566,0.21353638,-0.12223313,-0.15449643,0.007493913,-0.022139847,-0.11093988,-0.094538674,-0.12003326,-0.04213149,0.040410973,-0.016857345,-0.048525237,0.050212838,0.062728174,0.015303796,0.07047446,-0.2545678,-0.060822032,0.052426532,-0.07280163,-0.01922032,0.04123999,-0.0445386,0.000187137,-0.026269792,0.031994388,-0.13651639,-0.098461315,0.17604613,-0.05685416,-0.04862944,-0.0758976,-0.01792765
