ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
963,0.08836496,-0.28864715,-0.037529863,0.03527126,0.12732968,-0.16124532,0.07910068,-0.07277952,0.1527128,0.13619034,-0.021539496,-0.24937773,-0.07051293,-0.3090642,0.22660601,0.24428475,-0.18067786,-0.06832948,-0.27232063,0.119976945,0.06327745,0.21995176,-0.1827157,-0.28203928,-0.29993293,0.32272452,-0.23150192,0.2704713,0.22946902,-0.10739677,0.0326235,-0.15360846,0.10165486,-0.08778719,0.08385458,-0.016320445,0.057221126,-0.07760049,-0.13894567,0.07739023,0.098576576,-0.11043166,0.01737142,-0.13868722,0.19431971,-0.020141479,0.03985385,-0.22306098,-0.009250131,0.09235618,0.07844314,-0.20031056,0.001600106,-0.009625515,-0.04259531,-0.22757679,0.08936578,-0.14943857,-0.143122,0.17097902,-0.2409493,0.32263488,0.10600872,0.020674728,-0.03680823,-0.036755063,0.056260847,-0.003239475,-0.004655885,0.18249199,-0.3555576,0.040213156,-0.037555102,-0.19281082,0.1812597,-0.19402002,-0.00327653,0.044436123,0.002053223,-0.015350941,-0.051083416,0.03643599,0.14259882,0.035592046,0.11134009,0.14003468,-0.16011441,-0.14229986,-0.15988751,0.087694794,-0.014319466,0.24710289,0.100161776,0.10362483,-0.22005418,-0.091443345,0.10398898,-0.21093298,-0.07077055,0.06045261,-0.25102445,-0.05970238,0.01457803,0.07228931,-0.13155557,-0.06747079,0.03860319,0.16981919,-0.23575473,0.09801045,-0.04981901,-0.057864603,0.04087905,0.123824865,-0.050986934,-0.13546376,0.020556726,0.04276534,-0.06542605,0.113061816,-0.12907091,-0.22278439,-0.2255081,0.18473925,-0.15673901,0.16971228,-0.041414693,-0.045034863
964,0.16353723,-0.29913858,0.005686141,0.049508154,0.18322487,-0.14547214,0.015631042,-0.012703339,0.09077636,0.18690003,-0.07641966,-0.018104395,0.007304724,-0.3560811,0.17945519,0.29639384,-0.18765096,-0.18427464,-0.35033143,0.04474625,0.07386927,0.112497106,-0.16406742,-0.2656356,-0.21074282,0.15165718,-0.096912466,0.18948688,0.13027816,-0.14417925,-0.07721505,-0.078046255,0.001606231,0.014060496,0.045155775,0.02206926,0.060251653,0.003506606,-0.04117543,0.12068255,0.12514913,0.09364324,0.041357785,-0.12539944,-0.04769706,-0.08495626,-0.04608933,-0.20496668,-0.06601274,-0.042628586,0.121509805,-0.076774545,0.017341131,0.06810725,-0.14009717,-0.04547865,0.1738293,-0.18788172,-0.14230043,0.16572483,-0.1563112,0.09400343,0.11263418,-0.075017355,0.06901276,0.15348433,0.16361386,0.07895715,-0.011957215,0.032649923,-0.15756308,-0.041347273,-0.15528952,-0.17953233,0.12199729,-0.13025375,-0.07639882,-0.06700755,-0.05384901,-0.019895935,-0.067737654,-0.098290324,0.18105455,0.06140838,0.100164525,0.23081236,-0.09535514,-0.102738366,-0.03205922,-0.10275562,-0.09737623,0.012581246,0.12236075,-0.000480135,-0.059308555,-0.0439895,0.052529003,-0.10433166,-0.10192903,0.026630225,-0.12454214,-0.025087874,-0.13531183,0.15886061,-0.07835787,0.06436757,0.028827598,0.10420223,-0.12387536,-0.025971664,0.0992986,0.002586724,-0.001264213,0.06741096,-0.115616076,-0.10791455,0.002949503,0.027329553,-0.03940122,0.08436405,-0.024312627,-0.21914689,-0.1908566,0.24950795,-0.15781285,0.037754603,-0.051662676,0.034659144
965,0.19122964,-0.32255054,-0.008667381,0.105369814,0.057022534,-0.26027906,-0.08787685,-0.25827834,0.29731327,-0.045680474,0.14318967,-0.14865065,0.01897238,-0.16937798,0.11053474,0.15387587,-0.14838056,-0.012862306,-0.005825273,0.29773557,-0.0031271,0.1749891,-0.2850331,-0.044910543,-0.40585223,0.17510591,-0.2933827,0.23032765,0.07188769,-0.01722067,0.15412752,-0.050831582,-0.014055674,-0.1387565,0.24993739,-0.052821983,-0.006697543,-0.2405759,-0.23343118,0.06812446,-0.055793468,0.053397454,-0.09188605,-0.016929084,0.058740914,-0.022210877,-0.005154324,-0.1181685,-0.07454159,0.12104003,0.12077125,-0.090842575,-0.11092311,-0.09792137,0.05374155,-0.36581826,0.116241395,0.025146484,-0.06321781,-0.007660662,-0.35656777,0.27663553,0.0662509,-0.17729078,0.12773326,0.024806859,-0.12827396,-0.075052984,-0.08185841,-0.09288021,-0.073098525,0.108582765,-0.06410141,-0.23356514,0.23835258,-0.022572663,-0.040447928,0.045173723,-0.054852743,0.027158117,-0.30389938,0.043315366,0.12906581,-0.029046375,-0.018400284,0.15378638,-0.06139232,-0.24602728,-0.21748337,-0.017617993,0.20682885,0.16999966,0.14297469,0.055093236,0.112633884,0.040823262,0.16723573,-0.28655922,0.0298284,-0.0377549,-0.07326261,-0.28287914,0.12468978,0.100089036,0.023233324,-0.053118534,-0.046303693,0.22775908,0.07866112,-0.109889925,-0.17759892,-0.14216794,0.106523454,0.13246454,-0.03229692,-0.02177709,-0.04319741,-0.17863467,0.23428452,0.06581525,-0.04294318,-0.02629116,0.037519597,0.038402304,-0.04452106,0.051276453,0.18867339,-0.058050025
966,0.0649638,-0.1818581,0.05334443,-0.003462104,0.22121873,-0.068794854,0.083166145,-0.001762004,0.05769199,0.11577421,-0.0302911,-0.001255271,0.07402974,-0.31900394,0.13734004,0.18626145,-0.16359253,-0.05884488,-0.281903,0.10580469,0.14278646,-0.060937878,-0.11388475,-0.1421587,-0.05671866,0.098557584,-0.07959873,0.120701455,0.15199609,-0.05497585,-0.063822664,0.019037269,-0.032042153,0.00025485,0.028722668,0.023987483,-0.004251326,-0.044897,-0.040118366,0.037207443,0.045436073,0.2030777,0.006750519,-0.088821,0.002964347,-0.09499721,-0.11453628,-0.039620314,-0.09417603,-0.0853769,0.15187891,0.120717295,0.03622401,0.14168563,-0.13308753,0.058133453,0.24352671,-0.12211382,-0.13935466,0.106083386,-0.09292846,0.001541549,0.0721221,-0.11671435,0.10019945,0.1937379,0.078623824,0.038633395,-0.043285906,-0.15372114,0.037855893,-0.08486967,-0.18292655,-0.10033245,0.15535638,0.004664492,-0.102482915,-0.14689831,-0.08739126,-0.034851003,-0.18396659,-0.10321722,0.19388048,0.15627328,0.0643158,0.3135744,-0.07471712,-0.18532759,0.032370582,-0.000252264,-0.16279568,-0.06948593,0.0502023,0.0949466,0.030843494,0.080494076,-0.08398615,-0.11575282,-0.029075362,0.050652105,-0.087903485,-0.07710655,-0.08945269,0.03411264,-0.089368396,0.16483682,-0.06965069,0.1305064,-0.003080358,-0.14152563,-0.00288399,-0.15764487,-0.07275716,0.1548902,-0.019186705,-0.013469374,0.08186132,-0.002751329,0.11425364,0.09052385,-0.020035923,-0.20435539,-0.005475704,0.16625315,-0.12358125,0.021122174,-0.13983245,-0.03342031
967,-0.037626818,0.12699857,0.15998526,0.002586722,-0.016348628,-0.2695702,0.091861516,-0.20634723,0.15400156,0.019985246,0.1449794,-0.18346098,-0.015604931,-0.12959054,0.13106796,0.12457763,-0.03568539,-0.06378127,-0.19287452,0.08209172,0.049378544,0.11674514,-0.34717333,-0.09316761,-0.32180926,0.28412804,-0.26408306,0.26479635,0.23220772,-0.070405655,0.09312418,0.085121416,0.049007062,-0.016129516,0.09783428,-0.12213162,0.028115777,-0.28420082,-0.11695853,0.007358584,0.084518045,0.006073721,-0.013454218,-0.10700601,0.001597928,-0.05912051,-0.07190942,-0.19966567,0.0450385,0.12724684,0.12320421,-0.036715854,0.049471397,0.031362325,-0.03964691,-0.28445855,0.29950866,-0.071915746,-0.111847445,0.003931532,-0.27715105,0.29752076,0.11998522,-0.18726136,-0.11656101,0.059552517,0.00115762,0.017809717,0.0649635,-0.1804134,-0.25511065,-0.13138309,0.04592407,-0.30978218,0.26935065,-0.004489266,0.08739202,-0.04032597,-0.23869,0.013050946,-0.3823747,0.09252913,0.18687214,-0.024000952,0.1602397,0.23745936,-0.016608445,-0.17483571,-0.009385231,0.16007556,-0.030753747,0.25379926,0.12322384,0.23899676,-0.06275881,0.10423362,0.17575894,-0.24816044,-0.05287414,0.1465632,-0.16671774,-0.1031598,-0.12323442,-0.019540967,-0.16722785,0.21512835,-0.15651765,0.24676126,-0.061106965,-0.003825111,-0.1725969,-0.12650816,-0.019811973,0.31123006,0.19774303,0.012682577,-0.033520505,-0.07141334,0.13492009,0.12637489,-0.19358249,-0.012411719,0.09916124,-0.037707303,-0.11817014,0.2562358,0.06515928,-0.087285146
968,-0.02009732,-0.24237835,-0.13194843,0.047471218,0.14769846,-0.042543933,0.11904612,-0.12522504,0.12023403,-0.054302078,-0.04496633,-0.032136194,-0.07807837,-0.070709296,0.17929377,0.13515726,0.01636326,0.06503292,-0.16795102,0.26174533,0.08936819,-0.003291811,0.052711677,-0.18239495,-0.18969654,0.3034405,-0.11600601,0.03443654,0.012793091,0.07607389,-0.109571636,-0.071216434,-0.06669496,0.009294546,-0.036659986,0.17959677,0.06881692,-0.07093832,0.022468915,-0.006417981,-0.09175534,0.11923702,-0.053960554,-0.037021324,0.2437294,-0.14034021,0.010707433,-0.04143926,-0.16145691,0.00878023,0.075566724,0.089136906,0.05290044,0.035293378,-0.018677289,0.062271938,0.13615778,-0.072142705,-0.12169056,-0.05284883,0.06272735,0.038561497,0.13247153,-0.06346393,0.0559593,-0.018464366,-0.10602022,-0.07101242,-0.14792342,-0.1808184,-0.01549255,-0.111508705,-0.18864629,0.109455325,0.022443112,-0.080490254,-0.03811196,-0.031115856,0.000670309,0.19484495,-0.106726795,-0.022253128,0.15739678,0.114903346,0.006924982,0.26156834,0.10811239,-0.3176769,0.10081428,0.086065784,-0.086829625,0.03817951,0.009651942,0.1675079,0.055635486,0.13816124,-0.14325863,-0.27047914,0.006056775,0.020588119,-0.24680786,0.08131892,0.03441186,0.025965445,-0.051042877,0.003696517,-0.24808815,0.15914294,0.070305154,-0.16349636,-0.07243576,-0.2788796,0.053200144,0.22291215,-0.13821518,0.05446926,-0.057453416,-0.0706172,0.1727887,0.003192327,-0.06226779,-0.22406116,-0.028215762,0.10085543,-0.16104273,-0.10590374,-0.18960495,-0.068371445
969,-0.000817636,-0.062396828,0.15019141,-0.06142986,0.10236137,-0.12554812,0.12802748,-0.06951425,0.05437595,0.1275777,0.011610297,0.049324326,0.060980484,-0.27326244,0.13556385,0.15270017,0.016932212,-0.120336026,-0.3873932,-0.03454668,0.15734336,-0.053992454,-0.15225643,-0.04904209,-0.16068915,0.18455848,0.06675437,0.25271544,0.22572221,-0.10887534,-0.12424563,-0.001911117,-0.015168333,0.14249684,-0.052970234,0.028040672,0.078066975,-0.035123117,0.076048754,-0.029103763,0.10283096,0.20027536,0.040819854,-0.101358846,-0.045528542,-0.12959054,-0.12619159,-0.08096974,-0.084468745,-0.065954536,0.12979965,0.07867958,0.2566393,0.22062047,-0.11459478,0.05844847,0.3395692,-0.08621467,-0.18687816,-0.003675751,-0.13568607,-0.006123513,0.15776159,-0.17080581,-0.003589895,0.28594357,0.13167909,0.15845501,0.07409839,-0.24000257,-0.0757855,-0.2005456,-0.14596179,-0.13078722,0.19236802,-0.024131358,0.014770228,-0.11756807,-0.21716744,0.034080602,-0.30905324,-0.10667705,0.24645323,0.18291613,0.16732804,0.30384022,0.0474853,-0.22962634,0.14373493,0.08017964,-0.22101419,-0.06624892,0.13813756,0.1704727,0.026018076,0.08267881,-0.001873905,-0.054846603,-0.1315977,0.06478832,-0.050863016,0.083600275,-0.21995914,0.053777836,-0.20777585,0.31609043,-0.10389394,0.14463636,-0.060847282,-0.11637883,0.001028163,-0.094420716,-0.038546186,0.2506912,-0.034842316,-0.097536035,-0.048362017,-0.05276323,0.15590718,0.10699953,-0.09507353,-0.27330926,0.06381431,0.06456556,-0.14764738,0.06866477,-0.17013587,-0.001348668
970,0.009190442,-0.15381144,-0.053772844,0.091980994,0.038889337,-0.049913336,0.117920294,-0.010081969,0.08979,0.111616574,0.012848471,-0.119276725,-0.00773068,-0.14937507,0.17704292,0.1406233,0.02592119,-0.04947831,-0.20751727,0.002394411,0.03174601,0.10134937,-0.050810616,-0.08486583,-0.22969694,0.23595427,-0.06600149,0.13068828,0.18615939,-0.042800117,-0.051521566,-0.12112369,0.054713227,0.02197256,0.022892388,0.122099124,0.14092042,-0.101396695,-0.023553787,-0.13020228,0.1256536,0.006087565,0.018752687,-0.06453783,0.018640615,-0.165061,-0.038085543,-0.109167755,0.012963676,0.018860212,0.15516546,-0.14150777,0.25529814,0.085500255,-0.06527526,-0.08872049,0.22773162,-0.091522664,-0.11015054,0.046836093,-0.119336314,0.25121325,0.08107501,-0.10792273,-0.032516804,0.04503333,0.04315496,0.019572655,-0.020284595,-0.09959357,-0.14837426,-0.031578656,-0.10481966,-0.1617628,0.19334307,-0.143484,-0.039608452,-0.12496475,-0.13498423,0.0234043,-0.2261787,-0.00725585,0.2279139,0.07123379,0.09076658,0.19168814,0.004867929,-0.19668047,0.03735908,0.15318415,-0.16757312,0.15003212,0.09666654,0.14793316,-0.10285402,0.09417933,-0.023442488,-0.23329109,-0.05333717,0.053486835,-0.16894652,0.05169276,-0.12761842,-0.006867672,-0.11963255,0.22952908,-0.12342272,0.22245052,-0.122080825,-0.014495279,0.017304456,-0.18191941,-0.026159454,0.14605251,0.03003563,-0.13468525,-0.048723962,-0.004389616,-0.05659369,-0.0335057,-0.16156512,-0.34276795,-0.08521357,0.11526379,-0.22630036,0.11972237,-0.26844564,0.002226012
971,0.067017384,-0.16456424,-0.1577837,0.08436986,0.0894849,-0.13176441,0.037112154,0.021991616,0.22655356,-0.059658453,0.03706494,-0.037382104,0.038629048,-0.08002459,0.09872174,0.20317428,0.1275867,-0.1455679,-0.1585446,0.00197563,-0.08106244,0.15173332,-0.22376671,-0.15301298,-0.2397105,0.1693756,-0.14258225,0.028973468,0.13457471,-0.11920292,-0.038215235,-0.014596614,-0.014237336,0.005549794,0.028099395,0.10132032,0.089347415,-0.07737539,-0.006366562,-0.10073586,-0.005208553,0.13947195,-0.04435209,-0.073946714,-0.10283436,-0.14621261,0.000314636,-0.12561388,0.032038365,0.069278136,0.24759583,-0.017325256,0.10385163,0.000156172,-0.072358504,-0.039356686,0.18816507,-0.041661255,-0.09152274,0.07672348,-0.06137945,0.10032328,0.11847643,-0.21224296,-0.043255232,0.061902106,-0.005747014,-0.03161648,-0.03814648,-0.19674598,-0.0833927,-0.08123813,-0.09003688,-0.09949407,0.22017092,-0.15846486,-0.023250977,-0.11696759,-0.15450801,0.16457206,-0.25148392,-0.035395782,0.28886747,0.024808602,-0.01352781,0.2341604,-0.021745116,-0.25732976,0.06734387,0.061094556,-0.021041384,0.080804124,0.0279298,0.09269936,-0.12140678,0.04608419,0.04964224,-0.2564034,-0.18024786,0.048487622,-0.20755936,-0.021395417,-0.17604832,0.035607588,-0.028404012,0.23665272,-0.15800929,0.19634803,-0.032366138,-0.03957741,-0.022375239,-0.25441933,-0.039852414,0.14608599,0.07221429,-0.010840195,-0.06438139,-0.012531037,0.018376753,0.001995629,-0.11502806,-0.21326447,0.004493988,0.27182043,-0.20730993,0.07645775,-0.09242332,-0.019851008
972,0.036685105,-0.21161167,0.027131181,0.06305972,0.06644118,-0.049421918,0.111798786,-0.17592078,0.047608934,0.06212924,0.009779431,0.03782538,-0.05946485,-0.16092879,0.13169254,0.25613979,-0.12967257,0.03941604,-0.3125245,0.24441409,0.1167021,0.034594886,0.052240405,-0.260805,-0.27993783,0.1706546,-0.13400604,-0.010721227,0.030199748,-0.003790197,-0.068901055,-0.018291688,-0.017608693,0.032618564,-0.121669695,0.16551363,0.026817331,-0.1287482,0.022013813,0.11055959,-0.15796202,0.12733361,-0.042187613,-0.07189789,0.06952604,-0.22192334,-0.10038541,-0.16614133,-0.11674944,0.006343277,0.07547591,-0.008043563,0.06272451,0.13508928,-0.13585709,0.15410113,0.10532232,-0.05223095,-0.12229511,0.004847988,0.095891505,-0.005819053,0.09719005,-0.034367193,0.09542075,0.026012138,-0.069743305,-0.008709279,-0.05407647,-0.17136627,-0.111207396,-0.24275501,-0.23878346,0.002891018,0.044473965,-0.060504027,-0.000573655,-0.111618645,-0.04436728,0.19705172,-0.023193533,0.002356275,0.19447094,0.07678475,0.024539907,0.15180485,0.09685152,-0.15113975,0.19848968,-0.016121339,-0.027598677,-0.04546209,0.05807967,0.037464157,0.14747939,0.105175704,-0.0662687,-0.2669848,-0.071385995,-0.084000304,-0.18295693,0.081490554,-0.019843899,0.09005354,-0.039933335,0.031483043,-0.11310158,0.019058036,0.08397513,-0.21160138,0.017765567,-0.20096019,0.00326817,0.13357075,-0.15151584,0.096044704,-0.13219479,0.019676218,0.022522507,-0.104846664,-0.051898435,-0.1931258,-0.074780814,0.20992853,-0.20492928,-0.16282536,-0.09287502,-0.029639972
973,0.093342155,-0.22846825,-0.036197603,0.08757543,0.1849171,-0.057960816,0.045072544,-0.078632645,0.102699615,0.08283753,-0.013450079,-0.09717198,-0.000882301,-0.2000282,0.10026663,0.18066981,-0.14264753,0.006742963,-0.16447233,0.22822335,0.07920991,0.025978344,-0.07967421,-0.15725243,-0.19819577,0.14395177,-0.124369234,0.080379575,0.0608771,0.010282577,-0.028061524,-0.049477898,0.037525788,-0.03513383,0.07732626,0.087068036,-0.004212291,-0.15149155,-0.10283747,0.038142677,0.016244566,0.088119976,-0.012771971,-0.073055744,0.107745595,-0.1227944,-0.03810449,-0.10142123,-0.08605389,0.00894225,0.12143456,-0.013296518,-0.013898799,0.03425715,-0.049894866,-0.07916869,0.13324468,-0.1057455,-0.10751337,0.050749768,-0.15055515,0.12476561,0.052934315,-0.060508594,0.11312019,0.07229304,0.007379849,-0.086570986,-0.065807596,-0.07978042,-0.114206664,0.033333477,-0.17733997,-0.088473916,0.10223205,-0.07470247,-0.075336754,-0.04394645,-0.032294676,0.057038505,-0.0893526,-0.034417264,0.15690792,0.093240365,0.05240006,0.20464031,-0.05190085,-0.18895055,0.009845526,0.04497058,-0.038101144,0.057006165,0.03154853,0.06703318,0.05201722,0.038341723,0.006729932,-0.22310767,0.010476792,0.017699076,-0.13159023,-0.09103805,0.017563084,0.022324514,-0.020305978,0.001055811,-0.11569805,0.16302332,0.03590363,-0.118900366,0.019244868,-0.1913003,0.03725324,0.1013887,-0.067558356,-0.004072155,-0.008713268,-0.077317506,0.027100684,0.009993047,-0.065853365,-0.20691821,-0.07852571,0.14971896,-0.09987976,-0.030313196,-0.0873388,-0.05349976
974,0.096354745,-0.24961765,-0.0627375,0.010907582,0.18468656,-0.09478713,0.022112742,-0.0274273,0.15878853,0.08918737,-0.03157839,-0.07700881,-0.002331672,-0.25866824,0.1363343,0.20881423,-0.12493646,-0.07268808,-0.17199913,0.15993242,0.078060806,0.033849943,-0.15302147,-0.15001325,-0.17134947,0.17451325,-0.13742763,0.15975155,0.104287244,-0.06238723,-0.013546623,-0.094146654,0.00326028,-0.031563066,0.09782809,0.05463919,0.010435188,-0.04882665,-0.1121551,0.019273326,0.07045589,0.0549268,0.00978461,-0.08510318,0.101250745,-0.058019698,0.015422904,-0.0978155,-0.10259299,0.008116008,0.11791012,-0.028271295,-0.012088525,0.013310853,-0.050132412,-0.067111656,0.14339086,-0.12792726,-0.13789563,0.076128185,-0.16875146,0.13000777,0.1110886,-0.049964264,0.047708686,0.08121278,0.03947586,-0.022730883,-0.067363955,-0.036748655,-0.13356306,0.0495477,-0.08571998,-0.10803974,0.081520945,-0.11688817,-0.05481208,-0.017414004,-0.03070974,0.02216662,-0.089991555,-0.040725343,0.13558717,0.12908697,0.08167587,0.2182757,-0.09880561,-0.20732255,-0.037769075,0.028540257,-0.057673976,0.05886377,0.08690147,0.09549191,-0.024388932,-0.008023521,0.047733862,-0.15806548,-0.029806465,0.021032907,-0.16251373,-0.070430174,0.005055487,0.029884912,-0.03114831,0.009330635,-0.0786334,0.17309497,-0.047716107,-0.08327745,-0.007330276,-0.15971877,0.031160243,0.124657854,-0.07807392,-0.04824155,0.000647038,-0.056431025,0.04654338,0.071149446,-0.040562335,-0.22276041,-0.10188785,0.16462395,-0.084382646,0.021766562,-0.061305538,-0.04310133
975,-0.07588045,-0.09350372,-0.21761638,0.20322245,0.3263796,0.022226928,0.13695773,-0.025157904,0.13204424,0.03742224,-0.030213688,-0.18499804,-0.04185195,-0.061607517,0.1280483,0.08722654,0.05706582,0.17006318,0.028124612,0.40640876,0.15188266,-0.02883785,0.012709728,-0.1637205,-0.11782237,0.21683392,-0.17180061,0.049727805,0.06694886,0.12929617,-0.020736339,-0.13042636,0.10041168,-0.017107792,0.12053554,0.14650145,-0.008060437,-0.13989697,-0.13300836,-0.07109658,0.051230367,0.061156016,8.19E-05,0.016003655,0.48042884,-0.14077312,0.075853854,-0.024303408,-0.09777086,0.039914217,0.18512118,0.03847354,-0.05757972,-0.019144403,0.14793345,-0.17195581,0.065933466,-0.15807448,-0.1067959,-0.053132888,-0.101145074,0.25731078,0.050772734,-0.02897234,0.02632736,-0.07097014,-0.03236972,-0.31125054,-0.21313275,-0.08736315,-0.19658004,0.16575933,-0.14072677,0.033777334,0.009388013,-0.109481744,-0.08158731,0.036130924,-0.00072429,0.1406149,0.008553494,0.042847026,0.07313849,0.2228892,0.043818075,0.27949882,-0.011930047,-0.43533325,0.074759096,0.41177082,-0.13617636,0.22578028,-0.04860093,0.19309056,-0.036216933,-0.021010349,-0.025246393,-0.36459416,0.09589462,0.11344875,-0.23854788,-0.11103577,0.19735202,-0.30571488,-0.018557591,-0.12687953,-0.27172598,0.3147244,0.0636623,-0.04721679,-0.019958572,-0.33780235,0.045564022,0.1297066,-0.07388119,-0.012075113,0.012490959,-0.085030444,0.05712236,-0.009025953,-0.12530921,-0.3233432,-0.10430097,0.16070826,-0.11826346,-0.019084672,-0.26720107,-0.11722808
976,0.12159325,-0.24698766,-0.022612004,0.16207522,0.14132854,-0.02153403,0.07206801,-0.06967049,0.143625,-0.004457746,-0.008319444,-0.040136576,0.020129398,-0.101378106,0.03247767,0.11187903,0.06120092,-0.030233707,-0.17539203,0.109505616,0.037255283,0.048490733,-0.04831373,-0.20083353,-0.22655167,0.11091493,-0.04333083,0.116877556,0.0787722,-0.025890598,-0.07355768,-0.016969547,0.026237926,0.016948499,0.012416956,0.14127284,0.053312574,-0.09834457,-0.017780373,0.011431257,-0.027807849,0.19706279,-0.024378449,-0.021371815,0.02052655,-0.16270053,-0.12604485,-0.16124071,-0.08472369,-0.06025292,0.16677408,-0.00701025,0.10547503,0.08251564,-0.02237629,-0.08079562,0.1603427,-0.07580174,-0.13011076,-0.04478142,-0.098678134,0.051652063,0.08300931,-0.15450412,0.12102856,0.11212811,0.00111293,-0.043940872,-0.045093518,-0.1886416,-0.107973,-0.04101733,-0.1910643,-0.08187405,0.16104718,-0.110702634,-0.037994448,-0.094153374,-0.12343261,0.11806044,-0.17614219,-0.054252733,0.22636668,0.09267582,0.0365056,0.2534074,0.018917881,-0.25117484,0.07003756,0.020384401,-0.04901561,0.02295779,0.035845283,0.018706776,0.051797125,0.03462639,0.023526942,-0.23007151,-0.09889581,-0.03787118,-0.023700096,0.049158495,-0.07071191,0.044445734,-0.060364664,0.108084895,-0.17657606,0.14146343,0.09327334,-0.13059878,0.057732575,-0.18201046,0.009266204,0.059453133,-0.07393176,-0.048632767,-0.08868875,-0.0792946,0.06149582,0.003157322,-0.09421217,-0.21357433,-0.049660865,0.18517591,-0.16191354,-0.038557235,-0.16856389,0.026437236
977,0.0353486,-0.157111,0.101714715,-0.013251598,0.17113496,-0.048180286,0.12579107,-0.043313403,0.04556582,0.13432576,0.000344803,0.020556325,0.092479005,-0.29669937,0.1129111,0.14760289,-0.071124166,-0.03751115,-0.31544673,0.03524076,0.1746127,-0.08150408,-0.08280507,-0.06443587,-0.09297068,0.08741758,0.018049816,0.15147825,0.18206048,-0.07248446,-0.13209899,0.019867798,-0.02186567,0.090348266,-0.017170738,0.07442197,0.019731155,-0.034520064,0.04488336,-0.027663317,0.04099125,0.22855681,0.006865818,-0.104717605,-0.01664453,-0.12415659,-0.14806989,-0.0591761,-0.08258933,-0.08386653,0.12698206,0.105367824,0.17565906,0.21388766,-0.15629874,0.07896011,0.26867366,-0.08285595,-0.1768905,0.049850386,-0.03990087,-0.06396259,0.07435998,-0.13321558,0.10229814,0.22893098,0.08390937,0.09462415,0.022675607,-0.20215733,-0.030790135,-0.15791471,-0.24044357,-0.091600575,0.17342986,-0.013846748,-0.06335412,-0.16838592,-0.12825172,0.040575735,-0.21161492,-0.122549355,0.28254914,0.2158958,0.104396805,0.3011061,-0.006488714,-0.19980937,0.1172526,0.025669685,-0.17800301,-0.15235865,0.045977578,0.113376595,0.120006576,0.11266003,-0.10348069,-0.06908036,-0.08850559,0.019332854,-0.040574513,0.04382362,-0.15286463,0.07208277,-0.14695387,0.26973894,-0.06477843,0.11566018,-0.000350377,-0.14910227,0.048568998,-0.17745961,-0.05690042,0.17124246,-0.076045334,-0.034198616,0.000585601,-0.05858711,0.07417567,0.041191757,-0.039829686,-0.2693762,0.0337615,0.16363907,-0.15792055,0.00230215,-0.20514907,-0.000239777
978,0.1929439,-0.2391982,-0.009727318,-0.009500257,0.16020122,-0.12731841,2.53E-06,-0.058927294,0.12151871,0.11557362,0.009219072,-0.007896801,0.012525914,-0.2576414,0.084592834,0.24904466,-0.20253631,-0.093511514,-0.2313105,0.16171864,0.081789374,-0.007300733,-0.17168657,-0.1071952,-0.22138418,0.073759325,-0.108406916,0.088628575,0.048338994,-0.06507971,-0.049737267,-0.053939085,-0.010893424,0.004021566,0.065656565,0.077661626,-0.018048503,-0.109630935,-0.10181671,0.06045448,0.060061187,0.1451441,0.011266456,-0.06852297,-0.053583406,-0.12392361,-0.046659574,-0.057356693,-0.104137555,0.012756936,0.12390258,-0.031129908,-0.005092105,0.06280519,-0.13295472,-0.016423164,0.16769159,-0.0822122,-0.116199814,0.06409219,-0.21144053,0.06578565,0.10243712,-0.07252278,0.10585813,0.18668716,0.036269538,0.015988043,-0.04242527,-0.12296817,-0.08359436,-0.04166435,-0.14554757,-0.13716833,0.10916214,-0.0781546,-0.058310855,-0.05842553,-0.046231356,0.04994985,-0.13029668,-0.08849358,0.16189098,0.115031555,0.040930223,0.18414502,-0.074397184,-0.16727278,-0.012398631,-0.06864228,-0.009699056,-0.001716223,0.080518216,0.042292982,0.07281488,0.0382805,0.050151996,-0.15005663,-0.052234452,-0.006481045,-0.070321895,-0.113227576,-0.04872873,0.092365794,-0.05644673,0.066604644,-0.098366894,0.14032762,0.050506033,-0.15137397,0.07049053,-0.13737862,0.022863999,0.08950068,-0.06730473,-0.018783383,-0.023359984,-0.09562482,0.04376008,0.012851297,-0.037791476,-0.19425057,-0.07635335,0.16214144,-0.062307827,-0.011842913,-0.018307826,-0.003381986
