ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
866,0.44466233,-0.0964963,-0.13777845,0.09323672,0.056311496,0.19451311,0.04340238,0.054724276,0.008180614,-0.18681914,0.20872018,0.09585878,-0.011293434,-0.15461852,0.20877106,0.28811312,-0.46753696,-0.11776498,-0.12957808,0.34503344,0.24898115,0.023372315,-0.37632334,-0.4134931,-0.33212477,0.018407932,-0.079092115,0.10698947,-0.019579912,0.06897773,-0.21545386,0.1777726,-0.07793263,-0.21683809,0.035426777,0.039856423,0.05203081,0.041540638,-0.119254485,0.06011775,0.025029913,0.15141445,0.0328563,-0.059808888,0.40325522,-0.2786441,0.001487204,-0.17856099,-0.17257385,0.03928824,0.16916808,-0.08049299,-0.16248319,0.05601907,-0.21066055,-0.17242709,0.034677617,0.11092961,-0.053489376,0.18400624,-0.09897108,-0.21912278,0.14369078,0.07067624,0.07663459,0.085398294,-0.18856451,-0.045286734,-0.14345896,-0.27360287,-0.022456914,0.006405256,-0.33513933,-0.24009003,0.14205988,-0.20895272,0.000840322,0.10634765,-0.081175804,0.05180386,-0.11252783,-0.08044773,0.20428562,0.039487947,0.083272375,0.17586976,0.042099763,-0.15115224,0.1077974,-0.24314411,0.03768906,-0.18847457,0.13256109,0.3610356,0.06111635,0.2096435,-0.11618465,-0.2744316,-0.101783626,-0.002160218,0.014157078,-0.1553075,-0.010093243,-0.10223485,0.007389175,-0.006012836,0.2784712,0.31092352,0.1166746,-0.17654413,-0.042950872,0.001205525,0.11390782,0.09461905,-0.17504789,-0.018534483,-0.17693602,-0.041096497,0.19995733,0.20468523,-0.01669823,-0.24279211,-0.12345745,0.12272676,0.2922907,0.11150298,-0.08739252,0.117852785
867,0.06972038,-0.22863618,0.031890087,-0.008377606,0.33280668,0.067013666,-0.094211,-0.24199224,-0.07952973,0.15035926,0.0853561,-0.046781313,-0.06771736,-0.041517965,0.11076411,0.07217676,-0.397462,0.045048762,-0.21779753,0.27629638,0.12620777,-0.062485,-0.14221813,-0.040099103,-0.16390757,0.1162953,-0.1818287,-0.00244187,-0.025160715,-0.076207615,-0.009232379,-0.068735234,-0.024518782,0.000482828,0.10269334,0.09126279,-0.18047564,-0.2427989,-0.17879479,0.06450375,0.11171222,0.05157976,-0.042020995,-0.07109566,0.18133865,0.09529148,-0.11720954,0.047143176,-0.26916644,-0.04003062,0.19093286,0.1781476,-0.051284578,-0.07272473,0.14774399,-0.19494207,0.21478881,-0.10764159,0.016473923,-0.10610052,-0.19707961,-0.0264709,-0.10026076,0.03512665,0.048316874,-0.06935198,0.117315866,0.05330696,-0.112846926,-0.21575351,-0.09598411,0.065300494,-0.29267344,0.07012159,0.06687522,0.10679592,0.062277526,-0.106721595,-0.10217453,0.107055634,-0.17656408,0.034146104,0.046032757,0.120941624,0.20517309,0.34239542,0.13699493,0.007079784,0.15913107,-0.18375775,0.07095382,-0.09683719,-0.061805405,0.13111316,0.0793585,0.19477814,0.15209866,-0.04647335,0.038655024,0.018679006,0.016843088,0.016141566,-0.020607345,0.053465754,0.06913363,0.19849333,0.055581406,0.2693036,0.3540319,-0.1835557,-0.025578696,-0.022158109,-0.21084733,-0.03076339,0.050809566,-0.15046419,0.1204966,0.11998227,-0.06225804,0.1320045,-0.046833523,-0.18680027,0.013061124,0.045642305,0.040902007,0.005197132,0.002403082,0.06532187
868,0.14807832,-0.21528193,-0.047657736,0.04762277,0.20656285,0.011548298,-0.001492562,-0.13042533,0.023059396,0.052114535,0.026929095,0.13800935,-0.12164716,0.004253502,0.21937545,-0.015153591,-0.18433106,-0.041779056,-0.1852708,0.15979491,0.14087713,0.069224834,0.029286947,-0.16115579,-0.09751618,0.16519931,-0.13773195,0.022838254,0.072494544,-0.094420575,-0.058388844,0.066065624,0.113210395,0.14882919,0.004557863,0.12624191,0.12022314,-0.027195115,-0.01029433,0.067983605,-0.09434781,0.10929617,0.050360743,-0.04732285,0.16309181,-0.01272361,-0.08297294,-0.039765544,-0.14715464,-0.08295025,0.38370785,0.10319543,0.1224388,0.0840218,0.005934404,-0.11831946,0.06924771,-0.00314789,-0.12837651,-0.015242059,-0.2674103,-0.010195122,0.051441286,0.065528855,0.08092992,-0.04578543,0.026494833,-0.003232651,-0.0758439,-0.2653782,-0.14156322,0.07347992,-0.26849815,-0.063962944,0.060769502,-0.05242069,-0.07387959,-0.016589226,-0.15839073,0.005561451,-0.013860723,0.023486096,0.094501935,0.15048474,0.03387932,0.19945817,0.12913857,-0.11310127,0.23294304,0.02106538,-0.015216781,-0.010563175,-0.035943426,-0.17032358,0.36073604,0.00306357,0.1767971,-0.20956907,-0.034966588,-0.056886103,-0.14615077,0.07340762,0.04113648,0.07498139,0.015120424,0.1438226,-0.12409507,0.15052345,0.14480606,-0.07774671,0.08868823,-0.120699435,0.005218433,-0.056160003,-0.084765635,0.031895474,-0.038898826,-0.009492261,-0.0709137,-0.008570071,-0.045954436,-0.16078232,-0.049713705,0.06307143,-0.15109377,-0.082583494,-0.022396117,0.0338485
869,0.22863862,-0.115928285,0.0664396,0.100841604,0.4264602,0.09064136,0.07044032,-0.27923134,0.016971609,0.1979987,0.21216252,0.05549064,0.021760093,-0.05248547,0.019095719,0.052444834,-0.30033967,0.021914432,-0.23011708,0.048244867,0.06472823,0.016768185,-0.06517228,-0.034642864,-0.037530493,-0.000164559,-0.11461366,-0.06551119,-0.06390289,-0.24821292,-0.067647286,0.1680726,0.15326825,0.04842443,0.022478517,0.378736,0.19928251,-0.08260127,-0.06631072,0.086900555,0.01713548,0.23168749,-0.011457791,0.034948256,0.23104407,-0.030630033,-0.17982987,-0.15041679,-0.11590883,0.06733966,0.22277708,0.015123371,0.11159417,-0.020442098,-0.069500774,-0.06546583,0.21622439,0.011013159,-0.2369185,-0.014126994,-0.25775853,-0.06366013,0.08855018,0.14630707,0.07990689,-0.20612988,-0.07554297,-0.028486205,-0.06861903,-0.21420568,-0.09107851,-0.10824476,-0.27343965,-0.3231651,0.11666506,0.017010203,-0.029087381,-0.1462536,0.013842247,0.2511489,-0.12643963,0.105932094,0.34024045,0.076413415,0.10505428,0.10277728,0.20784251,-0.29403216,-0.014671083,0.18850851,-0.043564066,-0.043635715,-0.22963905,0.12025051,0.17191471,-0.075700425,0.0846417,0.05907598,0.10035237,0.11130972,-0.20228022,0.29581815,-0.17610677,-0.19543941,0.026194343,0.14922996,-0.23744696,0.3478016,0.03148867,0.0149835,0.0714331,-0.17461379,-0.01501756,0.027624356,0.06454643,-0.08711781,-0.06396269,-0.0530249,0.13442597,0.16930431,-0.018376546,-0.15490553,-0.07869725,-0.02401667,-0.18517223,0.009973448,-0.03503403,-0.011329236
870,0.11854904,-0.1103525,-0.084837385,0.063766636,0.12528394,0.029438764,0.06992577,-0.09966889,-0.064672366,0.0611506,0.09935986,0.01551156,-0.05958981,-0.13449632,0.15999381,0.13348281,-0.19691394,0.10079569,-0.16461547,0.19385803,0.09339201,0.052413393,-0.15411682,-0.1989422,-0.13523,0.055288777,-0.23521334,0.13224506,0.08484602,-0.005426117,-0.107735895,0.029403884,-0.024397016,-0.001874496,0.044910595,0.14567497,0.04538577,-0.10762237,-0.00630335,0.004932178,-0.029755251,0.0593812,-0.04169497,-0.08066598,0.17566419,-0.11121572,-0.025750592,0.001226806,-0.124607414,-0.053903587,0.19685873,0.06807932,0.016553909,0.021286672,-0.058801796,-0.14451146,0.09632991,-0.087141305,-0.015676688,-0.039798055,-0.21052474,-0.03441145,0.11094757,-0.012583794,0.000965005,-0.06468713,0.053150855,0.074118994,-0.13402796,-0.19414179,-0.12311627,-0.015036157,-0.21480347,-0.04573603,0.106632665,-0.079963684,0.004793338,-0.025492001,-0.09844065,-0.007721834,-0.11414731,-0.11000151,0.055277783,0.062206708,0.118854634,0.20028402,0.008200266,-0.12688503,0.20863128,-0.028202306,-0.003828134,-0.121473216,-0.07993365,-0.033773653,0.12652642,0.059561133,-0.011752301,-0.07785971,-0.029009836,0.105222896,-0.07332846,-0.009718051,0.056164887,0.05465446,0.049462166,0.039189782,-0.051283535,0.15133624,0.08255435,-0.11670069,0.041533776,-0.104463026,-0.039998125,0.003647873,0.09373695,0.058237564,0.018903503,0.05491115,0.00627783,0.033110857,-0.06289725,-0.12240208,-0.07382512,0.18063149,-0.03781322,-0.03955281,-0.11606509,-0.025076404
871,-0.07455565,-0.22115579,-0.010122742,-0.004248888,0.117173076,-0.023681395,0.00363541,-0.008086832,-0.043628655,0.13789219,0.096313156,0.13971435,-0.04263119,-0.12525606,0.20034716,0.057569437,-0.18579108,0.029303912,-0.031784806,0.13733278,0.09002417,0.028764958,0.028691785,-0.1363014,-0.14676604,0.18811952,-0.21500137,0.11871802,0.1077849,-0.052430205,-0.07123808,0.040634885,0.075984694,0.10257466,-0.000327527,0.19076876,0.102223724,0.063781515,0.103656106,0.0755814,-0.17197926,0.121763036,0.00792978,-0.15454651,0.07682048,0.031408645,0.061677672,0.06739207,-0.13936162,-0.014771933,0.33859742,0.19754629,0.13747905,0.08420413,0.13408187,-0.15596661,0.10397127,-0.06310995,-0.12653992,-0.14957921,-0.26700407,-0.05119412,0.14453924,0.06462891,0.12559403,-0.059839077,0.097515285,0.108705886,-0.08770985,-0.3186668,-0.06840023,0.02915431,-0.23300575,-0.01723087,-0.07185918,-0.042411633,-0.14291865,-0.009427024,-0.21661231,0.026677165,-0.07944286,-0.009593825,-0.01991403,0.2592856,0.029666368,0.22394401,0.08833881,-0.039471515,0.41385522,-0.032267198,0.15371186,-0.067357846,0.03788155,-0.2776388,0.33881947,0.107722424,0.120642036,-0.19579455,-0.000444606,-0.026911687,-0.022710174,0.09033959,0.017819514,0.17572105,0.088203005,0.11421167,-0.08602304,0.10801664,0.22613677,-0.09738175,0.03169863,-0.13985093,-0.102305,-0.119557776,0.042158414,-0.050929636,0.045781747,0.0964891,-0.19112912,-0.14068891,-0.046586655,-0.16362108,-0.017366713,0.0947949,-0.15061069,-0.012280097,0.014594765,-0.08692241
872,0.09815607,-0.20005754,-0.072451405,0.077345826,0.04909857,-0.028336784,0.037007082,-0.012069983,-0.004289099,0.0851885,0.12801337,0.14921157,-0.054785557,-0.21483342,0.2476875,0.08251741,-0.20661436,0.14428924,-0.20889997,0.27628142,0.10898118,0.035881918,-0.13324992,-0.22988304,-0.12675585,0.111513585,-0.18659513,0.15704763,0.22808063,-0.052316885,-0.051258974,0.01039967,0.07581234,-0.081459545,0.01851585,0.25027728,0.17908025,0.08572886,0.15152957,-0.000728928,-0.1383698,0.13322498,-0.037180863,-0.07930189,0.14821915,-0.12085065,0.015312962,0.029058967,-0.0874038,0.01876401,0.3346211,0.06905178,-0.0742343,0.06925396,-0.05594365,-0.15220314,0.08945579,-0.07011286,-0.08811144,-0.13250487,-0.22318691,-0.036604077,0.16976841,0.019099634,0.016809136,0.07086085,0.0336908,0.03655587,-0.1799002,-0.27118233,-0.06275116,0.16116425,-0.12961097,0.035179574,0.09757097,-0.10132003,-0.066208735,-0.03864557,-0.13313754,0.031123152,-0.035420198,-0.026250865,0.08763663,0.06214736,0.013595456,0.1655472,-0.045069993,-0.052100834,0.27830976,-0.06175679,0.05207959,-0.0686594,0.03308112,-0.1568056,0.26073495,0.051399566,0.13498309,-0.20258836,-0.001908269,0.13236107,0.015165868,0.060160127,0.14421198,0.09800575,0.05539853,0.103015624,-0.044026446,0.15138562,0.139484,-0.033903778,0.09957615,-0.18867782,-0.02803489,-0.07172117,0.05778859,0.10827325,0.0315726,0.10096164,0.032473303,-0.05285237,0.1042049,-0.054866765,-0.0330089,0.19599648,-0.034272704,-0.01899892,-0.09058676,0.006800188
873,0.06246218,0.07682376,-0.002634689,-0.009267168,0.21867938,0.031867288,0.07500616,-0.010592307,-0.001734785,0.18659802,0.018261697,0.2751626,-0.034523837,-0.035298847,0.09317313,0.110687055,-0.1356305,0.13340995,-0.1238948,0.09112788,0.049678512,0.13465028,-0.16981786,-0.22978282,-0.2967029,0.14172521,-0.014854333,0.069883265,0.14249101,-0.31050098,0.039332636,-0.12338354,0.21072799,0.12567778,0.122094594,0.20614412,0.21711011,-0.10491574,0.07798764,-0.046636347,0.046911716,0.039834138,-0.064951755,0.09901194,0.26650652,0.25261146,-0.21610852,-0.12406118,-0.08806523,-0.016250942,0.24836749,0.08291797,0.035290413,0.04978819,-0.12496014,-0.16499847,0.20688783,-0.013018318,-0.14153703,0.05176125,-0.33937582,-0.003577589,0.16559862,0.003172096,0.24049413,-0.15881968,0.003398011,-0.15988572,-0.03861701,-0.13901085,-0.17885241,0.15897663,-0.108606346,-0.059609514,0.051500197,-0.11397428,-0.04777653,-0.14439274,-0.22760288,0.119539656,-0.18072414,-0.059546366,0.19986148,0.030963937,0.17134051,0.16810293,-0.003978116,-0.22564127,0.06513485,-0.026243193,0.04033666,-0.0693522,-0.16221236,0.08543584,0.12571222,0.011017975,0.096254155,0.013147691,-0.03708684,-0.22184116,-0.22539788,0.08611377,-0.1519635,0.123099856,-0.07800543,0.026814155,-0.18352036,0.12461698,0.034127723,-0.119314454,-0.036606044,-0.19517022,-0.046712216,0.047414303,0.15708119,-0.024080161,0.026579857,-0.08110316,0.005191472,-0.24117312,-0.000315844,-0.015885867,-0.17359886,-0.03670084,-0.32156608,-0.043562837,0.024482826,0.000607829
874,-0.028942883,-0.1960469,-0.015231572,0.08234823,0.26536453,-0.013238781,-0.10406334,-0.10848022,-0.048653945,0.17074837,0.07529479,0.043371595,-0.14265424,0.054456893,0.11798933,0.016642312,-0.35947028,0.029779393,-0.14331838,0.19172573,0.25143793,0.02237398,-0.11577135,-0.15208253,-0.2922402,0.122372024,-0.20718582,0.07392314,0.008131611,-0.07491077,-0.05781684,0.047313344,0.001007094,0.031712476,0.07127707,-0.008774793,-0.099470995,-0.2159055,-0.17452118,0.017683713,0.09127402,0.05261709,-0.025211122,-0.054181512,0.20527886,0.0772838,-0.09735555,0.08021094,-0.28391322,-0.046987914,0.18842809,0.260562,0.012881439,-0.012559294,0.10924987,-0.14680946,0.09554007,0.047464244,-0.04423435,-0.016132683,-0.19264452,0.015892407,0.08756131,0.16315453,0.002332549,-0.041831467,0.15968041,0.05409717,0.03525951,-0.16246232,-0.057818655,0.09068647,-0.3023595,-0.005484575,0.016743911,0.036500927,0.14470498,-0.09396575,-0.146381,0.08693495,-0.18926033,-0.12524985,0.003209451,0.18739033,0.2188943,0.24668233,0.09161662,0.064169325,0.18640178,-0.1863002,-0.048263747,-0.05911194,-0.012585023,-0.010964597,0.0716648,0.089916505,0.1566023,-0.11681585,0.086436905,-0.017183445,0.001516944,0.08065992,-0.055526942,0.12024142,0.023058755,0.12583616,0.003550657,0.26873797,0.303699,-0.08959707,0.016883142,0.03242303,-0.17744546,-0.012133412,-0.029442657,-0.096124955,0.11738768,0.09315985,-0.009136659,-0.002941044,-0.10321149,-0.10727275,-0.02679544,-0.031087646,-0.10911102,-0.08797284,0.000546779,-0.04012568
875,0.12301777,-0.2250438,-0.07798006,-0.009747217,0.19242646,0.03456462,0.07779605,-0.09219317,-0.07526181,0.09143169,0.2042387,0.08495059,-0.03196987,-0.19908041,0.19008167,0.10748936,-0.2537758,0.10068154,-0.087794974,0.22530179,0.048088253,-0.012277566,-0.045111533,-0.105533116,-0.09118386,0.15601055,-0.19983731,0.09100379,0.16699158,-0.002981528,-0.026333824,-0.108898245,0.09896715,-0.1088967,-0.008588347,0.25394547,0.09343983,0.09856247,0.13516454,-0.001868086,-0.15166956,0.17416562,0.0516366,-0.062662825,0.13108863,-0.106473885,-0.047100212,0.001865762,-0.085788056,-0.003548391,0.24538124,0.12857082,0.042991143,-0.009120731,-0.08724251,-0.1652827,0.11370459,-0.1151247,-0.1810397,-0.1915678,-0.263508,-0.09264474,0.1710066,0.027063293,0.027698237,-0.036920294,0.0714447,0.077721775,-0.21207277,-0.3264114,-0.08916249,0.058374517,-0.14000534,-0.00469561,0.026110576,-0.05095492,-0.14042717,-0.117768064,-0.17662556,-0.023364,-0.058004443,0.04439292,0.02482003,0.054831028,0.028394198,0.16349141,-0.017760253,-0.09105077,0.28916836,0.02280814,0.12706952,-0.13762951,0.05084273,-0.13990678,0.24322405,0.09934447,0.14317353,-0.16080153,0.052748557,-0.003218859,0.012979109,0.02656739,0.11907091,0.06768864,0.043565772,0.03750242,-0.037141558,0.23202178,0.19563757,-0.061395805,0.14309393,-0.1827161,-0.046652313,-0.12852177,0.08077286,-0.042266842,0.06989281,0.028447174,0.012043322,-0.05618846,0.04612525,-0.16018341,-0.013411214,0.18766771,-0.048513293,0.049770735,-0.069914475,-0.06678282
876,0.08974361,-0.15377364,0.004702675,-0.004553583,0.30179083,0.044952378,-0.06658756,-0.17093053,-0.031454094,0.15322822,0.084611125,0.040400743,-0.052254196,-0.06436296,0.14044596,0.07758228,-0.2644997,0.02558031,-0.18338323,0.20925678,0.14692327,-0.028592585,-0.1469482,-0.1200088,-0.2032098,0.098690234,-0.20015007,0.005056771,0.010516272,-0.110096425,-0.049795616,-0.00537227,0.013845566,0.066869564,0.045372162,0.120806076,-0.06527236,-0.22135182,-0.11470385,0.07615071,0.08554232,0.09043771,-0.045364745,-0.029625954,0.17877507,0.022067573,-0.13703297,0.022038145,-0.19613105,-0.053168077,0.18342932,0.15463942,-0.002958886,-0.02509108,0.06606854,-0.19377041,0.11282495,-0.05859949,-0.0223316,-0.050603405,-0.24546938,0.028919851,0.013158811,0.09391155,0.057442397,-0.031135747,0.06966985,0.033580102,-0.06992814,-0.1859653,-0.08311569,0.014791391,-0.24533887,-0.000719895,0.07269821,0.009294826,0.041795664,-0.07496246,-0.10663197,0.0793155,-0.18208863,-0.03985882,0.07960029,0.077441655,0.091137886,0.25881222,0.08729376,-0.07020732,0.13501883,-0.13352476,-0.018962473,-0.09207191,-0.1180066,0.033622343,0.09596713,0.09019206,0.041209422,-0.05721364,0.014554134,0.05539964,-0.10511504,0.04531077,-0.069891155,0.02279768,-0.000645165,0.13753615,-0.02929414,0.18104899,0.22247721,-0.13527118,0.055620756,-0.02857822,-0.13342232,0.00531972,0.06742114,-0.051423598,0.051748734,0.09691846,-0.000650281,0.061826326,-0.071903534,-0.16144386,-0.009842012,0.04375288,-0.09228139,-0.013636241,-0.013622399,0.016132254
877,0.076521866,-0.2136436,-0.08547477,0.050651416,0.10631028,-0.017591251,0.028151322,-0.050337356,-0.081457265,0.069366075,0.17685969,0.08193891,-0.08064726,-0.19982396,0.26990658,0.15148367,-0.2593195,0.12262398,-0.13829991,0.29704124,0.047879335,0.062112898,-0.037299514,-0.14261791,-0.110948324,0.08378643,-0.23732284,0.15164423,0.23929937,-0.000901712,-0.08757552,-0.07215349,0.04662798,0.016199032,-0.015011398,0.21856071,0.075846985,0.06858865,0.12369951,0.015514776,-0.20363224,0.16534866,0.014676734,-0.15329823,0.14732036,-0.1493271,0.06876826,0.000319961,-0.07237736,-0.046256702,0.34025168,0.1004623,0.026521822,0.001272318,-0.017505638,-0.13657072,0.080249734,-0.063330755,-0.05785164,-0.16234332,-0.23881972,-0.06923347,0.16123305,-0.07635982,-0.004519708,0.061224345,0.09152937,0.12745278,-0.21944353,-0.3455248,-0.09264402,0.05102229,-0.199311,0.015119743,0.06621507,-0.08603813,-0.08523327,-0.02712412,-0.2065057,-0.09862874,0.056297902,-0.073041834,0.047449853,0.14671479,0.009552943,0.22701758,-0.010102135,-0.10119908,0.29894307,-0.0377224,0.106156915,-0.14133233,0.1141241,-0.15690675,0.31625837,0.03327088,0.14384818,-0.14451523,-0.061573405,0.098731644,0.057222895,-0.069531046,0.18993136,0.14424185,0.011533421,0.08110505,-0.008441653,0.09767663,0.17933889,-0.091432445,0.13226841,-0.18204993,-0.070233025,-0.10588912,0.029066332,0.023995226,0.052516375,0.019693352,-0.10490401,-0.020207679,-0.03973974,-0.20079824,-0.024640549,0.23413038,0.011172597,-0.028253159,-0.049785692,-0.041233048
878,0.16297321,-0.28180417,-0.021947626,0.00022301,0.25777406,0.05672695,-0.04134514,-0.13948674,-0.01645625,0.111258745,0.1171912,0.07165294,-0.014745041,-0.16767561,0.17271711,0.08384661,-0.37216455,0.045557562,-0.103605956,0.25518164,0.11343922,-0.024130981,-0.107643284,-0.07495542,-0.047234006,0.07652241,-0.116226345,0.042763572,0.10351968,-0.06911869,-0.06863601,-0.04547144,0.123143286,-0.037474785,0.002145665,0.18539509,0.024436828,-0.007555751,-0.000213511,0.019256702,-0.09464252,0.18648961,-0.074255414,-0.019737491,0.15988457,-0.025003402,-0.03408173,-0.067404166,-0.11905179,0.02106317,0.33800554,0.09111304,-0.04421972,-0.017830724,0.048973087,-0.16148576,0.22394663,-0.05342133,-0.035908077,-0.07743765,-0.21663222,-0.04222439,-0.026609145,0.038008485,0.066234075,0.006979354,0.059075564,0.02381579,-0.1743031,-0.35078904,-0.080104336,0.07231689,-0.2960951,0.02804787,0.06439413,-0.001429052,-0.02595744,-0.061665054,-0.12460855,0.056138363,-0.000467583,0.10698217,0.13528122,0.10886066,0.034654222,0.28897092,0.13273816,-0.07964378,0.15184954,-0.09985892,0.0832742,-0.105996504,0.020895377,-0.067821704,0.28716314,0.11677032,0.2156853,-0.1309808,0.023591198,0.17344394,0.04342539,0.061314777,0.088188276,0.008459707,0.057784792,0.18210004,-0.041385476,0.23490816,0.20855682,-0.09944062,0.08343933,-0.14670573,-0.12524518,-0.07373282,0.005380702,-0.045044925,0.057676647,0.017330008,-0.045697823,0.07601821,-0.001596205,-0.19552939,0.022552751,0.094278835,0.023591788,0.016273554,-0.006665098,-0.009280058
879,0.09325052,0.069951564,-0.15192796,0.10426158,0.15656185,-0.09065459,0.1292345,-0.12526202,0.029893387,0.14085695,-0.07774679,0.27578288,-0.1403946,-0.013469,0.18045972,-0.004006345,0.085417844,0.23141362,-0.43590903,0.2112427,0.09348191,0.16771701,-0.15137777,-0.24329522,-0.25722346,0.07425465,-0.16706629,0.16196904,0.27627856,-0.26194927,0.15011609,-0.03037535,0.28366113,0.039938793,0.20372975,0.13723308,0.26579103,-0.19005767,0.09741089,-0.10104898,-0.096868224,-0.124736555,-0.044408903,0.111989796,0.25262505,0.036272753,-0.11073859,-0.19625972,-0.1558313,-0.1494889,0.40497947,0.12526444,0.0727695,0.08976965,-0.18521337,-0.18392257,0.10466516,-0.051978175,-0.08195137,0.12188832,-0.41122538,0.16092783,0.14186744,-0.120210916,0.005178296,-0.010560354,0.040248964,-0.13838966,-0.038096786,-0.24984449,-0.29064295,0.3200819,0.08537969,0.008473387,0.11155697,-0.05010064,0.10776368,-0.019622643,-0.18242311,0.027243499,-0.067556694,0.019572996,0.13951279,-0.108966306,0.11473694,0.15622312,-0.10040614,-0.26372087,-0.009829889,-0.004078157,-0.21290101,0.02849934,-0.15429634,-0.10498881,0.25040576,-0.16843583,0.15663105,-0.1886808,-0.058109634,-0.09473256,-0.24825512,0.12942336,0.15191814,0.23217131,-0.20682801,0.07194019,-0.32847327,0.10880469,0.11550013,-0.010146656,0.019462854,-0.32491264,-0.005162713,0.02927026,0.06457041,0.1995422,0.082517594,-0.019162757,0.1616727,-0.12453215,0.005031956,0.015252942,-0.18543893,0.038876932,-0.38626617,-0.19018534,-0.13554856,0.1419009
880,0.11407044,-0.1098534,-0.038844056,0.03333158,0.16791111,0.028458355,0.028555833,-0.08303642,-0.04483997,0.07747481,0.0943268,0.03336956,-0.03747226,-0.09522157,0.13744782,0.11649415,-0.20948319,0.036269512,-0.13563825,0.15834294,0.11036939,0.028339518,-0.13239239,-0.15913568,-0.16454224,0.05592776,-0.18800567,0.09231909,0.044124953,-0.03813389,-0.0820825,0.018474992,-0.009571603,0.039989028,0.022728428,0.12938318,0.022392556,-0.10301773,-0.04541976,0.033564042,-0.013229858,0.08020938,-0.007294666,-0.061106324,0.17005016,-0.06402029,-0.040039077,-0.011608984,-0.13892165,-0.04287278,0.1764678,0.08112482,0.011837342,0.003397065,-0.015730819,-0.12056494,0.08316408,-0.05433906,-0.05622559,-0.020620428,-0.17761394,-0.0366151,0.095400356,0.0314334,0.03218144,-0.052492965,0.033543188,0.05450176,-0.102462575,-0.18948187,-0.09229403,-0.013237974,-0.19672191,-0.056476675,0.07760112,-0.060295615,-0.000662277,-0.042190894,-0.09832908,0.0363622,-0.10723394,-0.069132596,0.06688089,0.06594662,0.080203325,0.18156755,0.05490326,-0.07790572,0.15693268,-0.058812417,-0.005578145,-0.099410005,-0.05697536,0.008676537,0.089283146,0.051863186,0.003122001,-0.09508399,-0.010589637,0.05777138,-0.09147699,-0.012471476,-0.013199084,0.040142816,0.027559785,0.04140742,-0.058375217,0.16974933,0.12456023,-0.10700633,0.02811819,-0.07350989,-0.051877037,0.016864663,0.042664077,0.002987853,0.006372633,0.037463788,0.000789929,0.023672998,-0.0553155,-0.13339593,-0.05926237,0.110135004,-0.054609112,-0.006819679,-0.077851355,-0.008684929
881,-0.019390415,-0.21328425,-0.02214547,0.03957796,0.3316732,0.016061021,-0.099628925,-0.19482963,-0.10317181,0.14394824,0.042296905,-0.030957017,-0.16886833,0.02799604,0.11270433,0.054949775,-0.32417738,0.018525431,-0.19271006,0.18550308,0.21114229,-0.00793283,-0.09836325,-0.12764709,-0.2722532,0.110929154,-0.23688045,0.070357785,-0.055281386,-0.077701665,-0.08742427,0.027761234,-0.053903427,0.0533872,0.0232512,0.014651284,-0.15953948,-0.26330367,-0.14598905,0.06730216,0.09554097,0.06666055,-0.011050422,-0.042088807,0.18259929,0.064935364,-0.095188655,0.027862038,-0.27339256,-0.08453536,0.15333745,0.21394275,0.06270053,-0.026004456,0.14314407,-0.12390433,0.09166191,-0.08299662,-0.018296085,-0.09617773,-0.14355591,-0.019207789,0.018798757,0.10494639,0.007136662,-0.087186895,0.20801379,0.055559598,-0.007290077,-0.19002625,-0.09786181,-0.00333129,-0.2870933,0.023121482,-0.011428377,0.079427786,0.076042436,-0.056801286,-0.13402194,0.07716449,-0.22611581,-0.09907848,-0.0186951,0.1542619,0.17551045,0.31201705,0.118250936,0.06900083,0.20508422,-0.14349331,-0.06603335,-0.17247911,0.000388048,-0.04573579,0.099418186,0.0725303,0.1429222,-0.07538124,0.05367951,0.036258753,0.006484976,0.051813826,-0.096697755,0.08111543,0.0442116,0.1390079,0.013122893,0.2506705,0.28290734,-0.08479042,0.0221246,0.025963953,-0.21051703,0.011383382,0.030085133,-0.12821501,0.119988136,0.062314782,-0.03465005,0.02407558,-0.12713043,-0.13957572,-0.037694957,-0.003561243,-0.07914887,-0.12407258,-0.025549788,-0.063040316
