ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
792,-0.3152995,-0.05219603,0.027625035,-0.024588183,-0.25923634,0.21022834,-0.16599606,-0.09897493,-0.05981377,0.041462127,-0.02188223,-0.1701526,-0.021771941,-0.119668774,-0.0686215,0.03661609,-0.07868099,0.36061606,-0.045425016,0.009018151,0.2139969,-0.04902601,0.08133955,0.35618192,0.21494144,0.20384699,-0.080070846,0.35444188,0.037928145,0.012484628,-0.08755813,0.21738248,0.027323201,-0.17131162,-0.23079742,-0.2785139,0.21869548,-0.089199886,-0.06943661,-0.15359394,-0.028563563,-0.11961514,-0.31366205,0.042271398,0.1584297,-0.089882486,0.040955737,0.0841095,-0.070977286,-0.09134108,0.13614993,-0.21320678,0.01740346,-0.11754855,-0.345478,-0.21516944,-0.22558992,-0.05924992,-0.21386613,-0.24921747,-0.23545189,-0.052218508,0.62548167,0.103985526,-0.018628117,0.030189812,0.28071448,-0.15516317,-0.11687117,0.004730082,-0.20578398,0.29531538,-0.08162146,0.003546522,0.017673092,-0.11499321,0.033063672,0.21253523,-0.042101298,-0.21191107,-0.025136411,0.12363607,-0.0939984,0.008396165,0.24934061,0.360011,-0.13231547,0.014406639,0.39255282,0.13613781,0.29412788,-0.086476624,-0.28801715,-0.08109789,-0.12591149,0.05754542,0.1166874,-0.20406799,-0.21743613,0.16025716,-0.016161142,0.04839688,-0.29471794,0.13806278,0.08789371,0.15106943,0.06750407,0.06435755,-0.24111792,0.006870587,-0.004076101,-0.34698617,-0.32346803,0.13177666,-0.05430224,0.16644998,0.023549166,-0.060133368,-0.15403676,-0.07592486,0.04319931,0.004836228,-0.2317426,-0.11436878,-0.15869518,0.3243821,-0.13783413,-0.091924295
793,-0.1887238,-0.098158315,-0.16055533,-0.18233766,0.012618578,0.057043828,-0.21457833,-0.028459469,-0.33353582,0.36359042,0.22206487,-0.034188468,-0.02480273,-0.10020985,0.041443475,0.124018766,-0.033200126,0.22124694,-0.15591365,0.25284576,0.13194504,0.11972561,0.18508348,0.022571603,-0.08431803,0.036422674,0.087861545,0.180288,0.23214217,-0.18833455,-0.021971954,-0.028950682,0.06777928,-0.1274589,-0.13135055,-0.09212237,0.07690173,-0.00807415,-0.083483994,-0.113850586,0.14038828,0.1670119,-0.23857716,-0.31974584,0.026559273,-0.087688595,-0.20318376,-0.057258323,0.17563686,-0.12983735,-0.018376863,0.05773363,-0.16167329,0.13765903,-0.07239638,-0.082619384,0.07244023,0.014162029,0.001251456,-0.2517451,-0.3181861,-0.1793286,0.19466451,-0.26125577,0.06868905,0.10592231,0.19290511,0.11904232,0.029499078,-0.07474909,0.12288913,0.23076396,-0.06867707,0.12638865,-0.003634868,0.14540344,0.10362447,0.13196078,0.017265713,-0.145168,-0.25123113,-0.010908561,-0.13113111,0.002578704,0.23813654,0.23610613,-0.1214775,0.19063684,-0.19968188,-0.013296679,0.17913574,0.034808766,-0.049132828,0.18708391,-0.15893924,0.0385409,0.09402701,-0.116625585,-0.23115247,0.107921466,-0.13090628,0.07676432,-0.05240746,-0.14758065,0.11392703,0.13391937,0.10156956,0.105479166,0.039661292,-0.008466883,-0.20767678,-0.1027662,-0.2608232,-0.03180859,-0.15000801,0.20234892,-0.029187942,0.08217094,0.10682886,-0.001414042,0.06487852,-0.1268846,-0.16862606,-0.21938135,0.29277593,0.17211215,-0.026208097,0.1388895
794,0.07503907,0.015051917,-0.06163438,-0.18051724,0.23470515,0.18778612,-0.28271306,0.019976536,-0.14805366,0.08571768,0.14476153,-0.22630146,-0.064334065,0.13054352,0.1735734,0.0790293,-0.064088255,-0.08995478,-0.0318565,-0.008008456,0.12424206,0.15824734,0.020150408,-0.073333465,-0.078445315,0.1819322,0.022265373,0.06375664,-0.05956194,-0.10913173,0.17432146,0.011703588,0.14143339,-0.19011053,0.01987719,0.023953537,0.17204244,-0.12544578,-0.25452134,0.082654834,-0.16574717,0.08526595,-0.25614542,-0.26583427,-0.059434544,-0.26652154,-0.1362177,-0.30070874,-0.04431247,-0.04087189,0.14196877,0.10754241,0.09795221,0.11502249,-0.26423708,-0.14011206,0.019161912,-0.23949972,-0.000344214,-0.15796036,-0.4332121,0.0784513,0.060177784,-0.13653095,-0.047749933,0.07836384,0.1973597,0.035049792,-0.17221354,-0.1344877,-0.22455122,-0.04237099,0.16200402,-0.21111463,0.056464612,-0.14788683,-0.17731644,0.022505518,-0.10791401,-0.11767026,-0.19631816,0.23655702,-0.018087143,0.14942215,0.21343704,-0.07878189,-0.113002606,0.014258363,-0.031297017,0.10845101,-0.06950037,0.080720976,0.10581647,0.34644708,0.14056335,0.080609106,0.23011513,-0.38060609,-0.20008399,-0.03990823,-0.11914116,-0.07954579,-0.009823873,-0.22149986,0.14897004,0.20463315,-0.19651644,0.21774201,0.19548798,-0.20569907,0.07117221,-0.05597765,-0.3075278,-0.1804901,0.06304721,0.15715556,0.13542359,0.17590965,0.20438077,0.0806504,0.013231814,-0.19622211,-0.031230746,0.03477977,-0.103867285,-0.07635793,0.007163977,0.30761144
795,-0.18946947,0.1906833,0.11753212,-0.04059935,0.12297971,0.08720131,-0.29059055,0.113098495,-0.15146837,0.26057777,0.029940967,-0.30573165,-0.03245888,0.26810294,-0.09000491,0.2358581,9.25E-05,-0.22328988,0.027586618,-0.11138353,0.000493538,0.19375025,-0.006501732,-0.05519585,-0.18094625,0.14250445,-0.018638173,-0.021630956,-0.15879765,-0.059327014,0.18988575,0.124510296,0.0644079,0.006201952,0.026795616,-0.1464883,0.26104072,-0.07629537,-0.18750992,0.17843254,-0.12263024,-0.007100632,-0.14879747,-0.15044416,0.019557124,-0.2873975,-0.25287673,-0.30498412,-0.10372508,-0.20745507,0.044367243,0.2211825,-0.09644311,0.019761372,-0.3169751,-0.1686707,0.05838833,-0.035254784,0.07039757,0.050748803,-0.13764137,0.016996227,0.08005937,-0.073377006,0.07884332,0.011113297,0.119986266,-0.04631724,-0.31727713,-0.13553149,-0.1869123,-0.014770783,0.05938245,-0.075627856,0.11485195,-0.28502834,-0.26656523,0.005972381,-0.001595946,-0.0961554,-0.22497237,0.21911934,0.038879737,0.14988197,0.3044044,-0.04855386,-0.2171957,-0.25364512,-0.18500933,0.18381481,-0.1345045,0.002545474,-0.123906784,0.14300579,0.17537756,0.28841144,0.0922924,-0.21964298,-0.21057475,0.026149947,-0.01607543,0.00582348,0.03871812,-0.102563515,0.025972867,0.29948252,0.032545473,0.45916915,0.23995103,-0.14779328,-0.1749455,0.15319313,-0.2733883,-0.2347559,0.12420143,0.00289171,0.026014622,0.15904924,-0.008588593,-0.045122694,-0.026194267,-0.30004674,0.028528625,0.11353861,-0.021284128,-0.0629469,-0.025148198,0.34947598
796,-0.16608615,-0.13759035,0.19142517,0.050022244,0.06151055,0.013622588,-0.1487896,0.036350496,0.013914461,0.18370149,0.002751868,-0.102477565,0.045616105,-0.26488966,0.12393088,0.1646958,-0.16617087,0.17053524,-0.041278828,-0.015317603,0.041317347,0.18418567,-0.061937913,-0.07822693,-0.118843995,0.09662624,0.031943876,0.1630983,-0.020175707,-0.13968106,-0.10759846,0.10324513,-0.20542145,-0.20090795,-0.04818592,0.20764193,0.38174608,-0.07808136,0.023659142,-0.08883896,-0.04739,0.050676044,-0.160687,-0.026862688,0.001912349,-0.0889163,-0.12846012,-0.33053714,0.006765232,0.0547681,0.20601547,0.15899706,0.07015435,-0.026120983,0.11080407,-0.16754623,0.100779854,-0.08463299,-0.06862014,-0.009998594,-0.001664715,0.097108975,0.29724386,0.042054925,-0.1441468,0.1474255,0.20818882,0.017750435,-0.025411816,-0.069320194,-0.011806644,0.17156154,-0.080952935,0.008456891,0.031307902,-0.29108584,-0.047175817,0.09548691,-0.006044505,-0.010483237,-0.21489188,-0.08323119,-0.007729734,0.13910852,0.2708978,0.08722022,0.04652638,-0.074297525,0.04221663,-0.000746285,0.000873474,-0.10709247,0.06330887,0.2798374,0.096731044,0.2776352,-0.10235343,-0.13729699,-0.15955305,-0.035919134,-0.07313701,0.009869047,-0.046069156,-0.10031814,0.05290798,0.14954695,-0.035486612,0.085456684,-0.005542756,-0.035539124,-0.12501253,-0.16051544,-0.12967747,-0.001304237,0.11670751,0.006024097,-0.06378224,0.002412105,-0.01899441,0.08940395,0.088168375,-0.10205676,-0.28756255,-0.010082359,0.118010454,-0.12241852,-0.000237659,0.106312595
797,-0.18187872,-0.2065002,0.14858328,0.0983389,0.05912144,0.15503687,-0.030937592,-0.01879538,0.025689341,-0.01976575,-0.0963438,-0.11026662,0.14551102,-0.2252954,0.073299475,0.1973619,-0.007679193,0.3129724,-0.04528487,0.23666012,0.16068992,-0.007268676,-0.012143883,0.039584234,0.062024944,0.21624473,-0.19379379,0.16814692,-0.11665037,-0.01852112,-0.14179745,0.14245212,0.19202733,-0.027045729,-0.10232494,0.10230483,0.093156934,-0.15374029,-0.07462639,-0.0384111,0.040623937,-0.023241246,-0.24679272,-0.08827295,0.08140148,-0.088567734,-0.09529424,0.019237274,0.028643945,0.08198192,0.10195917,-0.06928584,0.044664387,-0.024206826,-0.13172977,-0.24250937,-0.10715286,-0.051733032,-0.1606933,-0.17258818,-0.3187655,-0.13507259,0.27747625,0.20388353,-0.018328177,-0.020752067,0.36193594,-0.13315344,-0.20731398,-0.14474986,-0.024068173,0.006653105,-0.070363365,0.000128376,0.040301915,-0.15515271,-0.28673434,-0.09386251,-0.18170255,-0.12047812,-0.118629515,0.12062097,0.10544044,0.21352838,0.22645612,0.2704905,-0.046379324,0.014261105,0.28685886,0.16043259,0.21103178,-0.003772156,-0.12064026,0.008278563,0.003244061,0.20455877,-0.054765727,-0.2775064,0.10344006,0.07794957,0.0864297,0.016450247,-0.24670137,-0.11366711,0.14893259,0.26984945,-0.058196764,0.10913067,-0.13919424,0.02152727,-0.10309161,-0.24465543,-0.14088662,0.022964425,-0.052850023,0.0866913,-0.075436346,-0.23262994,-0.06349538,0.059944417,0.027619798,-0.16970405,0.07304256,-0.18157285,-0.26836488,0.29587832,-0.18225911,-0.08745599
798,-0.12234643,-0.26261926,0.15656859,0.13574979,0.06501627,0.14490569,-0.0017764,-0.056891777,0.051832415,-0.027298242,-0.08428625,-0.10488421,0.10723306,-0.14298654,0.053881336,0.18517114,0.021062935,0.29012612,-0.04039071,0.31040162,0.22695911,-0.021502955,0.000700002,0.048844773,0.11932885,0.22741802,-0.20225383,0.14099668,-0.084554404,0.036331035,-0.08652739,0.15874931,0.23661359,-0.06286156,-0.13818854,0.111383796,0.16871607,-0.18602663,-0.07997984,-0.037856705,-0.009610219,0.006517856,-0.2276269,-0.08276923,0.08414099,-0.15701742,-0.109455846,0.022995777,0.01298485,0.10227508,0.083234176,-0.084103964,0.04602208,-0.049003877,-0.1373649,-0.29924273,-0.09834074,-0.07493911,-0.1715346,-0.14566909,-0.2633232,-0.14133844,0.30267024,0.23416966,-0.08290494,-0.016845379,0.3469771,-0.18316606,-0.16547367,-0.15376183,-0.04509328,-0.009057486,-0.08333958,-0.034417983,-0.0337201,-0.22937863,-0.3171424,-0.045827728,-0.1873441,-0.122069284,-0.10090051,0.071142,0.0559298,0.23638076,0.21330819,0.24835722,-0.01189734,0.018397562,0.3581398,0.16802162,0.21589394,0.06317949,-0.12729056,0.009839695,0.032772284,0.17201631,-0.060546905,-0.34133986,0.084082656,0.07750414,0.07081022,0.016150853,-0.25674224,-0.08157504,0.13874765,0.2668534,-0.08238465,0.1453824,-0.10508633,0.03759734,-0.036304377,-0.24013226,-0.18468405,0.038443174,-0.04699103,0.111289114,-0.052382354,-0.26465544,-0.03141427,0.051320188,-0.04032013,-0.12233054,0.07075899,-0.18201095,-0.33606714,0.2724348,-0.14187774,-0.07203139
799,-0.2419052,-0.47447827,0.28007665,0.07583111,0.08399525,0.2389001,-0.077233054,0.05823908,0.14564821,0.032363694,-0.19681908,-0.16903861,0.24128465,-0.40003523,0.081736624,0.12380682,0.11794469,0.3422061,0.1948109,0.16680233,0.188959,-0.080752686,0.009590326,0.009657927,-0.011595352,0.27585477,-0.2629203,0.22636296,-0.39157626,0.013046001,-0.17209393,0.18535654,0.25590053,-0.09745917,-0.19706687,0.21229292,0.21230842,-0.036086842,0.023738815,0.10263047,0.003294117,0.045522917,-0.26450354,-0.067428306,0.101432964,-0.2733246,-0.053824015,-0.14168152,0.02548609,0.06373972,0.055547655,-0.07319762,-0.10946232,-0.114720054,-0.11063536,-0.30688784,-0.24082187,-0.14913943,-0.006975298,0.042143162,-0.09067353,-0.098880954,0.19997825,0.41821808,-0.077682376,0.04908591,0.35723156,-0.24789761,-0.2282283,-0.13567822,0.019512022,-0.1680444,-0.09653133,0.030411743,0.18904535,-0.36641598,-0.36735508,-0.19561052,-0.27870476,0.10061981,-0.02395336,0.050197255,0.091532044,0.2580839,0.1731016,0.29482272,-0.088531494,0.09812078,0.15224259,-0.006909717,0.06501211,0.17272499,-0.1514807,0.103997715,0.054749377,0.219418,-0.14705949,-0.30680963,0.16129671,0.00310126,0.24858776,0.059401866,-0.345456,-0.16499269,0.12908922,0.40948042,0.0896358,0.0363948,-0.17840853,0.06835458,-0.15643328,-0.3174575,-0.14297634,0.117934845,-0.09711056,-0.062742956,-0.13703912,-0.22812107,-0.12953126,0.16611968,-0.074192114,-0.10458778,0.08392889,-0.11935405,-0.30111665,0.18498285,-0.30916125,-0.08616981
801,-0.23751345,-0.109435685,-0.1199418,0.017144127,-0.051260713,0.09777737,-0.08769125,0.002621556,-0.29730102,0.24480931,0.12272248,-0.114578046,-0.14053641,0.001668146,-0.024864806,0.12556331,0.016733335,0.20380561,-0.23659176,0.16095026,0.19662078,0.1992341,0.07339165,-0.047872778,-0.06181138,-0.15609819,-0.16640636,0.1666088,0.25818828,-0.13088551,-0.018750845,-0.045132224,0.11405943,-0.03445199,-0.08383738,-0.20409487,0.12705153,-0.017020954,-0.13715404,0.03178036,0.030280627,0.13544355,-0.119389884,-0.22163089,0.019476594,-0.039508726,-0.20328455,-0.15236989,0.1875872,-0.14935769,-0.08682284,0.24738535,-0.07423239,0.12902413,-0.10195148,-0.18426682,0.11054504,0.014099348,-0.061995536,-0.117280126,-0.0825838,-0.2365273,0.20483002,0.06472463,0.20636868,0.03276293,0.28439227,-0.121565305,-0.05136187,0.01251947,-0.03456375,0.17896704,-0.09409844,-0.011609421,-0.072386794,-0.04934957,-0.260568,0.09055047,-0.051954187,-0.27171716,-0.32410935,-0.004504364,-0.042627484,0.14109579,0.4271488,0.18064947,-0.28301328,-0.10967739,-0.0771567,0.14059396,0.17274652,0.008494525,-0.20511669,0.10760735,-0.007008282,0.07495631,0.09064182,-0.20088309,-0.109660916,0.03799515,-0.08514612,-0.035966992,-0.118429594,0.013878847,0.17932932,0.17423744,-0.08921329,0.4054373,0.24042931,0.01562999,-0.16889742,0.068116486,-0.21818969,-0.08404947,0.028387746,0.024608666,-0.2588491,-0.06790341,-0.005585365,-0.001398542,-0.047509708,-0.15897448,-0.074041694,-0.16521661,0.12889966,0.24369082,0.060544997,0.043327846
802,-0.16461787,-0.040730033,0.17324743,0.07157583,0.11840306,0.06309598,-0.06543858,-0.06131102,-0.105984814,0.28937078,0.046702124,-0.14220148,-0.049516253,-0.23372668,0.000472192,0.3024951,-0.13853174,0.070127696,-0.024445813,0.03923252,0.15441383,0.10710826,0.0118687,-0.09182825,-0.22367662,0.07437856,0.042895626,0.09665714,0.0945112,-0.1021021,-0.079791084,-0.038914032,0.08793101,-0.13947658,-0.037485603,0.0686189,0.29295054,-0.09592396,-0.025269167,0.021581072,-0.047544602,0.08096303,-0.0828256,-0.1122823,0.11743295,-0.11870391,-0.13796198,-0.22692716,-0.093594454,-0.07907216,0.1307253,0.13438071,-0.064459726,0.06665738,-0.18006109,-0.13759941,0.1426361,-0.04962451,0.02925046,-0.06562102,-0.05266451,0.015118323,0.16701427,0.043216348,0.025287393,0.046962593,0.1819705,-0.03634977,-0.01665814,-0.085680306,-0.116718926,0.13230322,-0.14715216,0.036953196,0.035350285,-0.27779096,-0.20359036,0.04134961,-0.10959375,-0.11850636,-0.18436356,-0.036592793,0.07414742,0.16857341,0.31650084,0.17164773,0.03648115,-0.027026927,0.08353982,0.030590283,-0.06583701,-0.047385763,0.010220917,0.17523986,0.07775997,0.1783298,0.006671089,-0.20090255,-0.21491396,-0.08914866,-0.05584663,0.059005115,0.019790744,-0.065917514,0.06824426,0.12453727,0.030314064,0.1427919,0.1254997,-0.03292867,-0.004884107,-0.015262447,-0.12476878,-0.035770576,0.09507242,0.008772805,-0.07417799,0.07175263,-0.11529154,0.000838375,-0.048817396,-0.16414537,-0.1603926,0.065620616,0.010962432,-0.066756606,-0.036910113,0.06388169
803,-0.2503597,-0.07368185,-0.01368062,0.038250305,0.011950518,0.23165621,-0.13227352,0.03377309,-0.19616066,0.21868247,0.12713729,-0.12297581,-0.043038502,-0.07109366,-0.027584674,0.13204159,-0.04202035,0.26042846,-0.1255217,0.034278095,0.06279927,0.118245624,0.07325533,0.06966272,-0.054795127,0.12671001,-0.059935346,0.30864292,-0.03002055,-0.04382559,-0.050501227,0.12821352,-0.061764825,0.080603905,-0.15260461,-0.014251534,0.108121015,-0.03698801,-0.080642775,0.002734541,0.19835472,0.13408054,-0.16771466,-0.17007214,0.07955998,-0.020849725,-0.26966867,0.029461777,0.09001444,-0.113464855,0.080554,0.039409228,0.03133008,-0.08834737,-0.024424119,-0.117490515,0.05753494,-0.009425717,-0.20243199,-0.23928288,-0.21728906,-0.15306537,0.22820207,-0.08268626,0.109256335,-0.016545018,0.23977569,-0.08371727,-0.2620665,-0.18075798,0.17814615,0.057148173,-0.12853391,0.040425107,0.06885738,0.07748338,-0.017182304,0.019738147,0.009799587,-0.16973807,-0.1488774,0.06780623,0.042020623,-0.03902081,0.21100491,0.23131427,-0.1793082,-0.05879686,-0.22629902,0.022817178,0.23431285,0.007306992,-0.16257408,-0.110259876,-0.20693006,0.039174236,0.03604845,-0.05682674,-0.059904806,0.103364624,-0.11752144,0.020335719,-0.12755741,0.013368974,0.034161225,0.20661171,0.058795244,0.22838897,-0.0845716,-0.09155981,-0.29916838,-0.09455307,-0.15214707,0.000841319,-0.063646555,0.095500864,-0.015538796,-0.09627925,0.025799192,-0.076680146,0.15126067,-0.17964284,-0.15202326,-0.11227633,0.094362654,0.31346974,-0.1625636,0.061049595
804,-0.07260319,-0.018114142,0.18338946,0.019329991,0.1593203,0.06167397,-0.08990317,-0.1297634,-0.11277823,0.41626072,0.14158559,-0.2945203,-0.19144578,-0.1328283,-0.102488406,0.30268997,-0.24142899,0.16367573,-0.047954354,0.036083635,0.229583,-0.012438447,0.0010062,-0.07232974,-0.21598306,0.28502715,0.14304172,0.072023734,0.005957093,-0.20954672,-0.009917281,0.032083616,-0.15124503,-0.21820322,-0.15644003,0.21484907,0.30026478,0.040967774,-0.023864154,0.007421351,0.08710558,0.23702322,-0.09814319,0.04185482,0.10152285,0.017054902,-0.25376457,-0.32152408,0.03178662,-0.09913477,0.19510904,0.053238347,0.13682817,0.104271494,-0.10434841,-0.12769447,0.24567473,-0.05940526,0.055119388,-0.2277342,0.033779677,-0.0735567,0.277649,0.11350919,0.006361036,-0.066910386,0.051854312,-0.09330052,-0.11550288,-0.08356853,0.020147203,0.03480061,-0.26560214,-0.025452128,0.03197981,-0.264983,-0.15662794,0.12743706,0.035447873,-0.14867993,-0.011715587,-0.084323615,0.1811059,0.023826975,0.1477697,0.2679244,0.1464458,-0.008114763,0.10663504,-0.08445227,0.09679508,-0.13875343,0.1674914,0.043083005,0.006355768,0.12068952,0.089648224,-0.17566638,-0.3318862,0.038865298,-0.028721385,0.12701002,-0.031046309,0.08858323,-0.01597218,0.14430968,0.1421317,-0.04492789,0.053450618,-0.07679774,0.021059867,-0.022259975,-0.15658295,-0.16909032,-0.049163383,0.13404186,0.13354081,0.18870088,-0.17361335,0.045791358,0.19800194,-0.1437131,-0.20885055,0.02748552,-0.1341568,-0.1308293,-0.13315216,0.04074858
805,-0.070335604,-0.1223,0.21201453,-0.04383688,0.1966613,0.07872524,-0.12992296,-0.086863235,-0.1267184,0.45293707,0.1449124,-0.2467472,-0.18211585,-0.20391327,-0.0610855,0.32842743,-0.22765215,0.19261982,-0.022959612,0.14909816,0.18706013,-0.057493955,0.08761147,-0.09291982,-0.23522174,0.3645697,0.0679906,0.11585719,0.022138167,-0.2043739,-0.040928736,0.015861517,-0.10849361,-0.16938695,-0.20767686,0.2855959,0.40111768,0.06879501,0.000844488,0.006006277,0.07188528,0.27000892,-0.081986874,0.06546012,0.18902786,-0.060975824,-0.19815738,-0.2877593,0.035437156,-0.07091319,0.08076529,0.14216974,0.15310948,0.061043426,0.0199426,-0.12812372,0.2135977,-0.033946622,0.03241561,-0.09565553,0.037510023,-0.04321133,0.24191076,0.07668256,-0.013341689,-0.07154801,0.12150502,-0.10128274,-0.18399693,-0.091417186,0.020810783,-0.007702804,-0.250813,0.013315059,0.05168804,-0.21779679,-0.114833795,0.14482234,0.025893081,-0.060080156,-0.044403043,-0.09162923,0.13280103,0.06307699,0.15313877,0.24886553,0.10709963,-0.020457856,0.07942378,-0.12639701,0.14202163,-0.095268615,0.10985673,-0.028301902,-0.07985354,0.12207956,0.05097179,-0.2066424,-0.38143668,0.029967776,-0.011912597,0.18403246,-0.009694268,0.06350801,0.026876125,0.18581083,0.17154649,-0.09701518,0.083648205,-0.07110509,-0.030826272,0.012135305,-0.1421037,-0.08880746,-0.07563568,0.0855133,0.11272834,0.18761134,-0.12936527,0.053994093,0.14550702,-0.10619876,-0.18673123,-0.012821505,-0.12759393,-0.055612024,-0.12436092,0.038198847
806,-0.12356864,-0.121617585,0.13770185,0.18883836,0.040767934,0.1937522,0.019703662,-0.12260391,-0.104372814,0.14665225,0.022174546,-0.12911266,0.064009205,-0.31107265,0.018315379,0.24869224,-0.13227193,0.2334041,-0.10803123,0.02669951,0.16167115,0.05828326,0.014999416,0.08541376,-0.026278285,0.1938831,0.002768579,0.20337068,0.034969214,0.04208483,-0.087828055,0.029229831,0.10323187,-0.04514615,-0.09522254,0.17043135,0.137151,-0.1527082,0.02688273,0.002801275,0.025075398,0.16598246,-0.12413399,-0.11214879,0.08352012,-0.09055331,-0.051453974,-0.06407797,-0.04007251,-0.026847832,0.21657164,-0.037501995,-0.061125454,-0.20425989,-0.091718875,-0.10151982,-0.018928245,-0.13895886,-0.16520247,-0.22910857,-0.15331002,0.04244525,0.1332039,-0.058018822,-0.024158556,0.018969834,0.2576478,-0.090202115,-0.019485783,-0.1516489,-0.048983082,0.062490072,-0.18079764,-0.032246638,0.04175809,-0.25047004,-0.06120025,-0.007611451,-0.14479499,-0.10539001,-0.15263851,-0.05640732,0.034017626,0.13805376,0.27896452,0.20146397,0.06824225,-0.11005329,0.09430102,0.04309082,0.102986015,0.033555716,-0.08697582,0.08494166,0.04247445,0.09261427,-0.04380294,-0.15521193,-0.13469507,-0.04930047,-0.1803365,0.052980594,-0.005390383,-0.11280993,0.061208937,0.07797851,-0.029129406,0.17251043,-0.058621787,-0.022600714,-0.038647965,-0.15701786,-0.05897499,0.15899937,0.0692672,0.03129807,-0.017567778,-0.17080474,-0.024594793,-0.025992762,-0.014156108,-0.034587078,-0.25011143,0.03681614,0.007401346,0.14810745,-0.13756147,0.017650003
807,0.05525997,0.121371135,-0.009916522,-0.08974754,0.16716596,0.1692476,-0.22390059,0.014033166,-0.1552992,0.12197252,0.13930747,-0.1466397,0.008050506,0.031295378,0.1635844,0.101467334,-0.16663139,0.002207567,-0.060971864,-0.07987064,0.054515943,0.18197915,0.09937727,0.012841295,-0.09305323,0.22623478,0.061773717,0.15553212,-0.118229255,-0.11319673,0.14861149,-0.060250733,0.07529801,-0.10565383,0.060916487,-0.010293822,0.08146822,-0.11437801,-0.21510081,0.03506987,-0.040736277,0.071482606,-0.30463645,-0.28366023,-0.008903911,-0.18665956,-0.12860884,-0.13826719,-0.08694489,-0.055132374,0.18923344,0.080783784,0.061647117,0.041355368,-0.23685563,-0.062130664,0.036365446,-0.21637662,-0.0786345,-0.24414343,-0.5200634,0.11193364,0.10324636,-0.27976182,0.050006296,0.055095986,0.22224739,0.011388633,-0.13162321,-0.04039677,-0.26840895,0.004600994,0.08885761,-0.1603353,0.05749788,-0.036788728,0.029484212,0.06528334,-0.0968386,-0.1647964,-0.22782551,0.19408733,0.06203464,0.08359706,0.18452626,-0.06969121,-0.04325187,-0.06611361,-0.1220765,0.09372015,-0.083359346,0.039746523,0.08922177,0.2824856,0.07903238,0.003379487,0.21540067,-0.218036,-0.11676117,-0.006110256,-0.19943263,-0.10065615,0.004117028,-0.15732169,0.048412535,0.12250097,-0.18941772,0.27132368,0.0785544,-0.2502377,0.050440464,-0.11744698,-0.21072893,-0.105317965,0.013654736,0.16232654,0.18460532,0.20824689,0.14691247,0.039927118,0.015140269,-0.14724126,-0.11902848,0.015848033,-0.02039163,-0.037110038,0.004855678,0.28459996
808,-0.28551513,0.01661906,-0.046398476,0.077512935,-0.17746398,-0.069341615,-0.07637873,0.08952895,-0.050095487,0.20569555,0.05687156,-0.031621475,-0.11017503,-0.18777023,-0.13559684,0.22084065,-0.018234242,0.13044882,-0.26828077,0.07863111,-0.0495153,0.30395323,0.048701085,-0.1798996,-0.16811024,-0.34444007,0.021555794,0.17301448,0.15367666,-0.03488735,-0.29863366,0.07293157,-0.10017288,0.097639024,-0.17152838,-0.26017663,0.08875621,-0.19604762,-0.000171015,-0.06747092,0.014187896,-0.036009576,-0.07004465,-0.056935474,-0.18423896,0.09389316,-0.4561152,-0.16306254,0.09013109,0.018146096,-0.015312567,0.25674468,-0.1530707,-0.050179716,-0.06029815,-0.1460106,0.14308923,-0.019702764,-0.030384608,-0.10486516,0.094172925,-0.11913088,0.30343133,0.09112684,0.0407773,0.06929016,0.31202284,-0.023001598,0.04138623,-0.1435173,0.049209505,0.284923,-0.3695197,0.1126417,-0.108728394,-0.20444338,-0.33309346,0.10819534,-0.011770983,-0.018256793,-0.21040745,-0.022410909,-0.09726283,0.26831388,0.416804,0.26274902,-0.10438727,-0.12667212,-0.02333647,0.15385507,0.03443765,-0.001420705,-0.24854991,0.19223712,0.08093453,0.20722635,-0.05743285,-0.14374544,-0.22240645,0.030732986,-0.07416478,-0.04462448,-0.21925876,0.015774082,0.11009559,0.22575445,0.03249778,0.3692037,0.14644808,-0.01396248,-0.15165703,-0.029486362,-0.07682288,-0.049308326,-0.069697976,-0.06934676,-0.21081704,-0.058817156,-0.07407409,-0.06547363,0.027512595,-0.20402609,-0.12969346,0.027778627,0.18168022,0.109285645,-0.15314,0.099060275
