ID_A,ID_B,Level
1437,1550,Moderate
1437,1551,Moderate
1437,1555,Moderate
356,1426,Moderate
357,1426,Moderate
359,1426,Moderate
473,1426,Moderate
517,1426,Moderate
558,1426,Moderate
589,1426,Moderate
592,1426,Moderate
600,1426,Moderate
1426,626,Moderate
644,1426,Moderate
648,1426,Moderate
699,1426,Moderate
708,1426,Moderate
1426,709,Moderate
713,1426,Moderate
1092,1426,Moderate
1426,1235,Moderate
1426,1339,Moderate
1455,1426,Moderate
1514,1426,Moderate
1534,1426,Moderate
1537,1426,Moderate
1540,1426,Moderate
710,1427,Moderate
1428,511,Moderate
1428,567,Moderate
1428,709,Moderate
713,1428,Moderate
53,1429,Moderate
1429,342,Moderate
1429,510,Moderate
560,1429,Moderate
1429,567,Moderate
1429,653,Moderate
1429,654,Moderate
713,1429,Moderate
745,1429,Moderate
1167,1429,Moderate
1458,1429,Moderate
1429,1525,Moderate
1534,1429,Moderate
1536,1429,Moderate
1537,1429,Moderate
1431,567,Moderate
1485,710,Moderate
1434,567,Moderate
1434,713,Moderate
1434,1446,Moderate
1434,1525,Moderate
1436,511,Moderate
1436,526,Moderate
558,1436,Moderate
1436,567,Moderate
1436,592,Moderate
600,1436,Moderate
1436,709,Moderate
1436,1087,Moderate
1436,1458,Moderate
1534,1436,Moderate
1536,1436,Moderate
1537,1436,Moderate
53,1440,Moderate
431,1440,Moderate
1440,511,Moderate
517,1440,Moderate
1440,653,Moderate
1440,654,Moderate
1440,709,Moderate
1440,1458,Moderate
1440,1525,Moderate
1440,1526,Moderate
2,1443,Moderate
1443,473,Moderate
1443,510,Moderate
1443,511,Moderate
517,1443,Moderate
1443,526,Moderate
608,1443,Moderate
1443,653,Moderate
1443,654,Moderate
666,1443,Moderate
1443,684,Moderate
1443,708,Moderate
1443,709,Moderate
1443,710,Moderate
1443,1458,Moderate
1444,710,Moderate
53,1446,Moderate
146,1446,Moderate
1446,147,Moderate
173,1446,Moderate
181,1446,Moderate
195,1446,Moderate
196,1446,Moderate
232,1446,Moderate
414,1446,Moderate
434,1446,Moderate
435,1446,Moderate
534,1446,Moderate
535,1446,Moderate
555,1446,Moderate
559,1446,Moderate
1446,567,Moderate
568,1446,Moderate
574,1446,Moderate
587,1446,Moderate
606,1446,Moderate
613,1446,Moderate
619,1446,Moderate
1446,626,Moderate
641,1446,Moderate
644,1446,Moderate
670,1446,Moderate
671,1446,Moderate
674,1446,Moderate
695,1446,Moderate
705,1446,Moderate
723,1446,Moderate
802,1446,Moderate
884,1446,Moderate
980,1446,Moderate
982,1446,Moderate
989,1446,Moderate
1108,1446,Moderate
1136,1446,Moderate
1231,1446,Moderate
1446,1235,Moderate
1446,1339,Moderate
1368,1446,Moderate
1375,1446,Moderate
1445,1446,Moderate
1451,1446,Moderate
1493,1446,Moderate
1514,1446,Moderate
1525,1446,Moderate
1446,1545,Moderate
1447,342,Moderate
431,1447,Moderate
1447,539,Moderate
1447,560,Moderate
666,1447,Moderate
1447,684,Moderate
1447,710,Moderate
1450,517,Moderate
1450,709,Moderate
1450,1458,Moderate
1452,510,Moderate
1452,511,Moderate
1452,567,Moderate
1452,709,Moderate
713,1452,Moderate
53,1457,Moderate
1457,78,Moderate
134,1457,Moderate
1457,142,Moderate
1457,147,Moderate
195,1457,Moderate
330,1457,Moderate
425,1457,Moderate
1457,533,Moderate
1457,559,Moderate
1457,567,Moderate
1457,568,Moderate
1457,612,Moderate
613,1457,Moderate
1457,619,Moderate
1457,626,Moderate
1457,641,Moderate
1457,661,Moderate
670,1457,Moderate
1457,694,Moderate
1457,713,Moderate
1457,717,Moderate
1457,718,Moderate
750,1457,Moderate
1457,754,Moderate
1457,868,Moderate
1457,871,Moderate
1457,989,Moderate
1457,1129,Moderate
1457,1136,Moderate
1457,1169,Moderate
1457,1368,Moderate
1375,1457,Moderate
1456,1457,Moderate
1457,1474,Moderate
1493,1457,Moderate
1457,1545,Moderate
1457,1550,Moderate
1456,511,Moderate
1456,713,Moderate
1456,745,Moderate
1456,1525,Moderate
53,1458,Moderate
100,1458,Moderate
1458,106,Moderate
1458,129,Moderate
130,1458,Moderate
1458,137,Moderate
1458,147,Moderate
181,1458,Moderate
195,1458,Moderate
235,1458,Moderate
268,1458,Moderate
323,1458,Moderate
330,1458,Moderate
356,1458,Moderate
359,1458,Moderate
368,1458,Moderate
1458,510,Moderate
517,1458,Moderate
1458,526,Moderate
527,1458,Moderate
1458,533,Moderate
546,1458,Moderate
550,1458,Moderate
552,1458,Moderate
555,1458,Moderate
558,1458,Moderate
1458,559,Moderate
566,1458,Moderate
1458,567,Moderate
568,1458,Moderate
1458,572,Moderate
574,1458,Moderate
590,1458,Moderate
592,1458,Moderate
602,1458,Moderate
606,1458,Moderate
608,1458,Moderate
612,1458,Moderate
613,1458,Moderate
1458,619,Moderate
622,1458,Moderate
1458,626,Moderate
644,1458,Moderate
647,1458,Moderate
648,1458,Moderate
649,1458,Moderate
1458,653,Moderate
1458,1330,Moderate
669,1458,Moderate
670,1458,Moderate
698,1458,Moderate
713,1458,Moderate
723,1458,Moderate
1458,440,Moderate
754,1458,Moderate
772,1458,Moderate
884,1458,Moderate
898,1458,Moderate
916,1458,Moderate
989,1458,Moderate
1015,1458,Moderate
1087,1458,Moderate
1107,1458,Moderate
1136,1458,Moderate
1218,1458,Moderate
1223,1458,Moderate
1458,1235,Moderate
1279,1458,Moderate
1458,1339,Moderate
1458,1352,Moderate
1363,1458,Moderate
1364,1458,Moderate
1365,1458,Moderate
1368,1458,Moderate
1369,1458,Moderate
1375,1458,Moderate
1407,1458,Moderate
1451,1458,Moderate
1455,1458,Moderate
1466,1458,Moderate
1487,1458,Moderate
1493,1458,Moderate
1498,1458,Moderate
1513,1458,Moderate
1514,1458,Moderate
1458,1525,Moderate
1534,1458,Moderate
1536,1458,Moderate
1537,1458,Moderate
1540,1458,Moderate
1458,1545,Moderate
1550,1458,Moderate
1551,1458,Moderate
1555,1458,Moderate
511,1460,Moderate
1460,522,Moderate
1460,626,Moderate
1460,653,Moderate
1460,709,Moderate
1460,1501,Moderate
1461,560,Moderate
1461,709,Moderate
1463,710,Moderate
1465,567,Moderate
1465,1167,Moderate
1465,1525,Moderate
72,1466,Moderate
1466,129,Moderate
1466,147,Moderate
1466,168,Moderate
517,1466,Moderate
1466,559,Moderate
1466,567,Moderate
1466,618,Moderate
1466,619,Moderate
1466,626,Moderate
1466,709,Moderate
713,1466,Moderate
719,1466,Moderate
1466,842,Moderate
1466,1389,Moderate
1466,1494,Moderate
1466,1501,Moderate
1466,1525,Moderate
1529,1466,Moderate
1466,1533,Moderate
1469,567,Moderate
1469,709,Moderate
431,1470,Moderate
1470,539,Moderate
1470,567,Moderate
1470,709,Moderate
1472,745,Moderate
1473,510,Moderate
1473,511,Moderate
1473,567,Moderate
1473,710,Moderate
713,1473,Moderate
2,1475,Moderate
473,1475,Moderate
510,1475,Moderate
511,1475,Moderate
517,1475,Moderate
526,1475,Moderate
608,1475,Moderate
653,1475,Moderate
654,1475,Moderate
666,1475,Moderate
684,1475,Moderate
708,1475,Moderate
2,1488,Moderate
1488,473,Moderate
1488,510,Moderate
1488,511,Moderate
517,1488,Moderate
1488,526,Moderate
1488,567,Moderate
608,1488,Moderate
1488,653,Moderate
1488,654,Moderate
666,1488,Moderate
1488,683,Moderate
1488,684,Moderate
1488,708,Moderate
1488,710,Moderate
713,1488,Moderate
1491,683,Moderate
1491,710,Moderate
53,1501,Moderate
130,1501,Moderate
473,1501,Moderate
517,1501,Moderate
527,1501,Moderate
558,1501,Moderate
647,1501,Moderate
708,1501,Moderate
709,1501,Moderate
713,1501,Moderate
1087,1501,Moderate
1455,1501,Moderate
1525,1501,Moderate
53,1503,Moderate
510,1503,Moderate
567,1503,Moderate
647,1503,Moderate
653,1503,Moderate
654,1503,Moderate
703,1503,Moderate
713,1503,Moderate
1525,1503,Moderate
1526,1503,Moderate
53,1504,Moderate
473,1504,Moderate
517,1504,Moderate
527,1504,Moderate
558,1504,Moderate
560,1504,Moderate
1504,653,Moderate
708,1504,Moderate
1087,1504,Moderate
1455,1504,Moderate
1534,1504,Moderate
1536,1504,Moderate
1537,1504,Moderate
1507,147,Moderate
533,1507,Moderate
559,1507,Moderate
567,1507,Moderate
590,1507,Moderate
613,1507,Moderate
619,1507,Moderate
626,1507,Moderate
644,1507,Moderate
989,1507,Moderate
1235,1507,Moderate
1339,1507,Moderate
1514,1507,Moderate
1545,1507,Moderate
2,1512,Moderate
473,1512,Moderate
1512,510,Moderate
517,1512,Moderate
526,1512,Moderate
1512,567,Moderate
608,1512,Moderate
1512,653,Moderate
1512,654,Moderate
666,1512,Moderate
684,1512,Moderate
708,1512,Moderate
1514,130,Moderate
1514,342,Moderate
356,1514,Moderate
359,1514,Moderate
473,1514,Moderate
517,1514,Moderate
1514,526,Moderate
558,1514,Moderate
589,1514,Moderate
592,1514,Moderate
600,1514,Moderate
648,1514,Moderate
699,1514,Moderate
1514,703,Moderate
708,1514,Moderate
1514,709,Moderate
710,1514,Moderate
713,1514,Moderate
745,1514,Moderate
1087,1514,Moderate
1514,1167,Moderate
1455,1514,Moderate
1508,1514,Moderate
1514,1526,Moderate
1534,1514,Moderate
1536,1514,Moderate
1537,1514,Moderate
1516,632,Moderate
1540,1516,Moderate
78,1519,Moderate
1519,92,Moderate
425,1519,Moderate
624,1519,Moderate
1519,626,Moderate
641,1519,Moderate
1519,661,Moderate
674,1519,Moderate
1519,709,Moderate
717,1519,Moderate
750,1519,Moderate
1519,868,Moderate
1519,871,Moderate
1128,1519,Moderate
1129,1519,Moderate
1375,1519,Moderate
1529,1519,Moderate
1522,2,Moderate
1522,473,Moderate
1522,510,Moderate
1522,511,Moderate
1522,517,Moderate
1522,526,Moderate
1522,608,Moderate
1522,653,Moderate
1522,654,Moderate
666,1522,Moderate
1522,684,Moderate
1522,708,Moderate
1522,710,Moderate
1522,1534,Moderate
1522,1536,Moderate
1522,1537,Moderate
53,1525,Moderate
72,1525,Moderate
1525,92,Moderate
168,1525,Moderate
195,1525,Moderate
196,1525,Moderate
235,1525,Moderate
268,1525,Moderate
1525,342,Moderate
405,1525,Moderate
1525,522,Moderate
524,1525,Moderate
525,1525,Moderate
527,1525,Moderate
1525,533,Moderate
538,1525,Moderate
540,1525,Moderate
541,1525,Moderate
543,1525,Moderate
557,1525,Moderate
559,1525,Moderate
560,1525,Moderate
561,1525,Moderate
568,1525,Moderate
570,1525,Moderate
581,1525,Moderate
582,1525,Moderate
588,1525,Moderate
612,1525,Moderate
613,1525,Moderate
618,1525,Moderate
619,1525,Moderate
1525,626,Moderate
628,1525,Moderate
641,1525,Moderate
647,1525,Moderate
1525,661,Moderate
670,1525,Moderate
674,1525,Moderate
690,1525,Moderate
1525,703,Moderate
1525,709,Moderate
713,1525,Moderate
717,1525,Moderate
719,1525,Moderate
745,1525,Moderate
750,1525,Moderate
842,1525,Moderate
1525,868,Moderate
1525,871,Moderate
891,1525,Moderate
939,1525,Moderate
989,1525,Moderate
1087,1525,Moderate
1129,1525,Moderate
1136,1525,Moderate
1207,1525,Moderate
1230,1525,Moderate
1525,1268,Moderate
1368,1525,Moderate
1375,1525,Moderate
1389,1525,Moderate
1422,1525,Moderate
1449,1525,Moderate
1455,1525,Moderate
1493,1525,Moderate
1525,1494,Moderate
1529,1525,Moderate
1533,1525,Moderate
1525,1544,Moderate
1525,1553,Moderate
1555,1525,Moderate
1562,1525,Moderate
1563,1525,Moderate
1564,1525,Moderate
53,1526,Moderate
92,1526,Moderate
195,1526,Moderate
330,1526,Moderate
473,1526,Moderate
1526,510,Moderate
1526,522,Moderate
560,1526,Moderate
568,1526,Moderate
582,1526,Moderate
613,1526,Moderate
1526,626,Moderate
1526,627,Moderate
644,1526,Moderate
1526,653,Moderate
669,1526,Moderate
670,1526,Moderate
754,1526,Moderate
840,1526,Moderate
1136,1526,Moderate
1235,1526,Moderate
1526,1247,Moderate
1339,1526,Moderate
1368,1526,Moderate
1402,1526,Moderate
1455,1526,Moderate
1493,1526,Moderate
1550,1526,Moderate
2,1527,Moderate
1527,473,Moderate
1527,510,Moderate
1527,511,Moderate
1527,517,Moderate
1527,526,Moderate
1527,567,Moderate
1527,608,Moderate
1527,653,Moderate
1527,654,Moderate
666,1527,Moderate
1527,684,Moderate
1527,703,Moderate
1527,708,Moderate
1527,709,Moderate
1527,710,Moderate
1527,713,Moderate
1527,1167,Moderate
1529,527,Moderate
647,1529,Moderate
1529,713,Moderate
53,1533,Moderate
1533,511,Moderate
1533,567,Moderate
1533,653,Moderate
1533,703,Moderate
710,1533,Moderate
713,1533,Moderate
1087,1533,Moderate
1533,1167,Moderate
53,1537,Moderate
1537,106,Moderate
1537,137,Moderate
1537,147,Moderate
1537,268,Moderate
1537,356,Moderate
1537,357,Moderate
1537,359,Moderate
368,1537,Moderate
1537,473,Moderate
1537,510,Moderate
1537,511,Moderate
1537,517,Moderate
1537,522,Moderate
1537,526,Moderate
546,1537,Moderate
1537,550,Moderate
1537,552,Moderate
1537,558,Moderate
1537,559,Moderate
1537,567,Moderate
1537,588,Moderate
589,1537,Moderate
590,1537,Moderate
1537,592,Moderate
1537,600,Moderate
1537,612,Moderate
613,1537,Moderate
1537,619,Moderate
1537,624,Moderate
1537,626,Moderate
1537,632,Moderate
1537,644,Moderate
1537,648,Moderate
1537,653,Moderate
1537,654,Moderate
1537,662,Moderate
1537,1330,Moderate
1537,670,Moderate
1537,698,Moderate
1537,699,Moderate
1537,708,Moderate
1537,710,Moderate
1537,713,Moderate
1537,440,Moderate
1537,754,Moderate
1537,840,Moderate
1537,898,Moderate
1537,1087,Moderate
1537,1128,Moderate
1537,1235,Moderate
1537,1339,Moderate
1537,1455,Moderate
1537,1534,Moderate
1537,1536,Moderate
1540,1537,Moderate
1537,1545,Moderate
1537,1550,Moderate
1537,1551,Moderate
2,1542,Moderate
53,1542,Moderate
431,1542,Moderate
1542,473,Moderate
1542,511,Moderate
517,1542,Moderate
1542,526,Moderate
527,1542,Moderate
1542,558,Moderate
608,1542,Moderate
647,1542,Moderate
666,1542,Moderate
1542,684,Moderate
1542,708,Moderate
1542,709,Moderate
1542,713,Moderate
1542,1087,Moderate
53,1544,Moderate
511,1544,Moderate
1544,567,Moderate
1544,653,Moderate
703,1544,Moderate
710,1544,Moderate
1167,1544,Moderate
473,1545,Moderate
558,1545,Moderate
567,1545,Moderate
647,1545,Moderate
653,1545,Moderate
654,1545,Moderate
703,1545,Moderate
713,1545,Moderate
745,1545,Moderate
1087,1545,Moderate
1534,1545,Moderate
1536,1545,Moderate
1550,510,Moderate
1550,511,Moderate
517,1550,Moderate
1550,526,Moderate
1550,558,Moderate
1550,560,Moderate
1550,592,Moderate
647,1550,Moderate
1550,653,Moderate
1550,654,Moderate
1550,709,Moderate
1550,713,Moderate
1550,745,Moderate
1550,1087,Moderate
1550,1534,Moderate
1536,1550,Moderate
1552,511,Moderate
1552,710,Moderate
53,1553,Moderate
1455,1553,Moderate
1555,511,Moderate
1555,567,Moderate
1555,709,Moderate
713,1555,Moderate
1560,710,Moderate
53,1563,Moderate
1563,510,Moderate
1563,511,Moderate
1563,567,Moderate
1563,709,Moderate
1563,710,Moderate
1563,713,Moderate
1564,510,Moderate
1564,511,Moderate
1564,567,Moderate
1564,709,Moderate
713,1564,Moderate
2,510,Moderate
53,510,Moderate
64,510,Moderate
92,510,Moderate
96,510,Moderate
195,510,Moderate
268,510,Moderate
286,510,Moderate
330,510,Moderate
473,510,Moderate
517,510,Moderate
524,510,Moderate
525,510,Moderate
526,510,Moderate
510,533,Moderate
557,510,Moderate
560,510,Moderate
563,510,Moderate
568,510,Moderate
569,510,Moderate
581,510,Moderate
582,510,Moderate
587,510,Moderate
588,510,Moderate
603,510,Moderate
608,510,Moderate
612,510,Moderate
613,510,Moderate
620,510,Moderate
627,510,Moderate
641,510,Moderate
647,510,Moderate
650,510,Moderate
510,653,Moderate
654,510,Moderate
660,510,Moderate
661,510,Moderate
662,510,Moderate
666,510,Moderate
667,510,Moderate
670,510,Moderate
674,510,Moderate
680,510,Moderate
684,510,Moderate
700,510,Moderate
708,510,Moderate
715,510,Moderate
717,510,Moderate
745,510,Moderate
750,510,Moderate
754,510,Moderate
809,510,Moderate
839,510,Moderate
868,510,Moderate
871,510,Moderate
921,510,Moderate
939,510,Moderate
1039,510,Moderate
1121,510,Moderate
1129,510,Moderate
1136,510,Moderate
1197,510,Moderate
1200,510,Moderate
1209,510,Moderate
1247,510,Moderate
1268,510,Moderate
1273,510,Moderate
1368,510,Moderate
1375,510,Moderate
1401,510,Moderate
1402,510,Moderate
1455,510,Moderate
1478,510,Moderate
1479,510,Moderate
29,510,Moderate
1493,510,Moderate
1534,510,Moderate
1536,510,Moderate
53,511,Moderate
64,511,Moderate
72,511,Moderate
78,511,Moderate
511,92,Moderate
96,511,Moderate
130,511,Moderate
195,511,Moderate
235,511,Moderate
268,511,Moderate
286,511,Moderate
330,511,Moderate
368,511,Moderate
425,511,Moderate
473,511,Moderate
517,511,Moderate
524,511,Moderate
525,511,Moderate
526,511,Moderate
527,511,Moderate
511,533,Moderate
535,511,Moderate
538,511,Moderate
540,511,Moderate
541,511,Moderate
543,511,Moderate
551,511,Moderate
557,511,Moderate
558,511,Moderate
561,511,Moderate
563,511,Moderate
568,511,Moderate
581,511,Moderate
582,511,Moderate
583,511,Moderate
587,511,Moderate
590,511,Moderate
594,511,Moderate
601,511,Moderate
603,511,Moderate
605,511,Moderate
511,609,Moderate
612,511,Moderate
613,511,Moderate
618,511,Moderate
619,511,Moderate
620,511,Moderate
624,511,Moderate
647,511,Moderate
649,511,Moderate
650,511,Moderate
511,653,Moderate
657,511,Moderate
660,511,Moderate
511,661,Moderate
667,511,Moderate
670,511,Moderate
680,511,Moderate
698,511,Moderate
700,511,Moderate
708,511,Moderate
710,511,Moderate
715,511,Moderate
717,511,Moderate
719,511,Moderate
723,511,Moderate
750,511,Moderate
829,511,Moderate
839,511,Moderate
511,868,Moderate
511,871,Moderate
921,511,Moderate
939,511,Moderate
989,511,Moderate
511,1039,Moderate
1087,511,Moderate
1121,511,Moderate
1128,511,Moderate
1129,511,Moderate
1136,511,Moderate
1190,511,Moderate
1197,511,Moderate
1200,511,Moderate
1207,511,Moderate
1209,511,Moderate
1230,511,Moderate
511,1268,Moderate
1273,511,Moderate
1368,511,Moderate
1389,511,Moderate
1401,511,Moderate
1402,511,Moderate
1449,511,Moderate
1455,511,Moderate
1478,511,Moderate
1479,511,Moderate
29,511,Moderate
1493,511,Moderate
511,1494,Moderate
1513,511,Moderate
1534,511,Moderate
2,517,Moderate
517,64,Moderate
517,96,Moderate
517,147,Moderate
517,235,Moderate
268,517,Moderate
517,286,Moderate
517,356,Moderate
517,357,Moderate
517,359,Moderate
517,473,Moderate
517,526,Moderate
517,527,Moderate
546,517,Moderate
517,550,Moderate
517,558,Moderate
517,563,Moderate
517,566,Moderate
517,567,Moderate
517,568,Moderate
517,587,Moderate
517,588,Moderate
589,517,Moderate
590,517,Moderate
517,600,Moderate
517,601,Moderate
517,603,Moderate
517,608,Moderate
517,612,Moderate
517,620,Moderate
517,622,Moderate
517,624,Moderate
517,626,Moderate
517,627,Moderate
517,632,Moderate
517,641,Moderate
517,644,Moderate
647,517,Moderate
648,517,Moderate
517,650,Moderate
517,653,Moderate
517,654,Moderate
666,517,Moderate
517,667,Moderate
517,680,Moderate
517,684,Moderate
517,699,Moderate
517,700,Moderate
517,708,Moderate
517,709,Moderate
517,710,Moderate
517,713,Moderate
517,715,Moderate
517,717,Moderate
750,517,Moderate
517,754,Moderate
517,840,Moderate
517,842,Moderate
517,921,Moderate
517,1015,Moderate
517,1107,Moderate
517,1121,Moderate
517,1197,Moderate
517,1200,Moderate
1209,517,Moderate
517,1218,Moderate
1223,517,Moderate
517,1235,Moderate
517,1247,Moderate
517,1273,Moderate
517,1339,Moderate
517,1352,Moderate
1363,517,Moderate
517,1364,Moderate
1375,517,Moderate
517,1401,Moderate
1402,517,Moderate
517,1455,Moderate
517,1478,Moderate
517,1479,Moderate
517,29,Moderate
517,1534,Moderate
1540,517,Moderate
517,1551,Moderate
519,567,Moderate
519,1167,Moderate
520,560,Moderate
130,522,Moderate
522,342,Moderate
527,522,Moderate
558,522,Moderate
560,522,Moderate
708,522,Moderate
709,522,Moderate
713,522,Moderate
1455,522,Moderate
1534,522,Moderate
1536,522,Moderate
53,525,Moderate
525,567,Moderate
713,525,Moderate
2,526,Moderate
64,526,Moderate
96,526,Moderate
526,106,Moderate
526,137,Moderate
268,526,Moderate
286,526,Moderate
368,526,Moderate
473,526,Moderate
546,526,Moderate
550,526,Moderate
558,526,Moderate
559,526,Moderate
563,526,Moderate
587,526,Moderate
590,526,Moderate
592,526,Moderate
601,526,Moderate
603,526,Moderate
608,526,Moderate
612,526,Moderate
620,526,Moderate
526,626,Moderate
526,627,Moderate
641,526,Moderate
644,526,Moderate
650,526,Moderate
526,653,Moderate
526,654,Moderate
526,661,Moderate
526,1330,Moderate
666,526,Moderate
667,526,Moderate
680,526,Moderate
684,526,Moderate
700,526,Moderate
708,526,Moderate
526,709,Moderate
715,526,Moderate
717,526,Moderate
526,440,Moderate
750,526,Moderate
754,526,Moderate
839,526,Moderate
526,868,Moderate
526,871,Moderate
921,526,Moderate
1087,526,Moderate
1121,526,Moderate
1129,526,Moderate
1197,526,Moderate
1200,526,Moderate
1209,526,Moderate
526,1235,Moderate
526,1247,Moderate
1273,526,Moderate
526,1339,Moderate
1375,526,Moderate
1401,526,Moderate
1402,526,Moderate
1455,526,Moderate
1478,526,Moderate
1479,526,Moderate
29,526,Moderate
1534,526,Moderate
1536,526,Moderate
1540,526,Moderate
1551,526,Moderate
527,40,Moderate
53,527,Moderate
527,72,Moderate
527,78,Moderate
527,129,Moderate
527,168,Moderate
195,527,Moderate
527,208,Moderate
425,527,Moderate
527,533,Moderate
527,559,Moderate
527,568,Moderate
527,588,Moderate
613,527,Moderate
527,618,Moderate
527,624,Moderate
527,626,Moderate
527,654,Moderate
669,527,Moderate
670,527,Moderate
527,703,Moderate
527,709,Moderate
719,527,Moderate
527,754,Moderate
527,798,Moderate
527,842,Moderate
527,865,Moderate
527,866,Moderate
527,871,Moderate
527,989,Moderate
527,1128,Moderate
527,1136,Moderate
527,1241,Moderate
527,1268,Moderate
527,1368,Moderate
527,1389,Moderate
1493,527,Moderate
527,1494,Moderate
529,342,Moderate
431,529,Moderate
539,529,Moderate
560,529,Moderate
