ID_A,ID_B,Level
1421,1359,Minor
1421,1368,Minor
1395,1421,Minor
1421,1445,Minor
1421,1473,Minor
403,501,Minor
403,827,Minor
717,791,Minor
606,826,Minor
1274,606,Minor
1274,1550,Minor
369,855,Minor
594,1160,Minor
1160,609,Minor
936,1160,Minor
1190,1160,Minor
1192,1160,Minor
1190,1559,Minor
1274,717,Minor
1190,1331,Minor
920,902,Minor
1210,40,Minor
742,1210,Minor
1210,865,Minor
1210,866,Minor
1210,871,Minor
1210,872,Minor
919,1210,Minor
946,1210,Minor
1359,1210,Minor
1366,1210,Minor
1424,1210,Minor
742,901,Minor
364,717,Minor
1138,836,Minor
1264,56,Minor
403,1313,Minor
717,1453,Minor
1497,742,Minor
403,1328,Minor
717,1524,Minor
742,1438,Minor
96,1366,Minor
1366,1050,Minor
1401,1366,Minor
1402,1366,Minor
1366,29,Minor
876,1413,Minor
742,1506,Minor
127,1532,Minor
149,1532,Minor
186,1532,Minor
295,1532,Minor
1412,1532,Minor
400,1532,Minor
594,1532,Minor
596,1532,Minor
1532,609,Minor
691,1532,Minor
936,1532,Minor
1190,1532,Minor
1192,1532,Minor
1468,1532,Minor
1539,1060,Minor
1190,1556,Minor
742,64,Minor
742,112,Minor
742,278,Minor
742,286,Minor
742,349,Minor
742,355,Minor
742,404,Minor
742,442,Minor
742,586,Minor
742,603,Minor
742,664,Minor
742,679,Minor
742,700,Minor
742,715,Minor
742,853,Minor
742,877,Minor
742,883,Minor
742,895,Minor
742,905,Minor
742,914,Minor
742,921,Minor
742,926,Minor
742,976,Minor
742,1040,Minor
742,1046,Minor
742,1061,Minor
742,1075,Minor
742,1121,Minor
742,1127,Minor
742,1154,Minor
742,1201,Minor
742,1205,Minor
742,1209,Minor
742,1212,Minor
742,1214,Minor
742,1219,Minor
742,1231,Minor
742,1255,Minor
742,1303,Minor
742,1343,Minor
742,1423,Minor
742,1425,Minor
742,1427,Minor
742,1452,Minor
742,1478,Minor
742,1479,Minor
742,1482,Minor
742,29,Minor
742,1488,Minor
742,1490,Minor
742,1491,Minor
717,748,Minor
663,749,Minor
883,749,Minor
594,755,Minor
755,609,Minor
936,755,Minor
1190,755,Minor
1192,755,Minor
717,762,Minor
582,763,Minor
763,717,Minor
774,56,Minor
582,774,Minor
774,1073,Minor
96,974,Minor
974,1190,Minor
1550,974,Minor
983,902,Minor
984,56,Minor
984,1073,Minor
985,56,Minor
985,1073,Minor
786,56,Minor
786,1073,Minor
717,789,Minor
717,794,Minor
717,798,Minor
821,609,Minor
1190,821,Minor
902,813,Minor
403,837,Minor
847,56,Minor
847,1073,Minor
388,876,Minor
1084,876,Minor
877,512,Minor
877,513,Minor
1029,883,Minor
883,1126,Minor
883,1463,Minor
936,717,Minor
1058,936,Minor
1296,936,Minor
1401,936,Minor
302,902,Minor
507,902,Minor
902,646,Minor
902,650,Minor
669,902,Minor
839,902,Minor
992,902,Minor
902,1037,Minor
902,1045,Minor
902,1349,Minor
1498,902,Minor
594,1058,Minor
1058,609,Minor
1058,1190,Minor
1192,1058,Minor
944,663,Minor
96,946,Minor
1401,946,Minor
1402,946,Minor
946,29,Minor
582,953,Minor
953,717,Minor
955,56,Minor
955,1073,Minor
955,1190,Minor
959,403,Minor
1550,967,Minor
1001,403,Minor
1003,717,Minor
1005,717,Minor
717,1008,Minor
1024,56,Minor
1024,1073,Minor
1033,606,Minor
717,1088,Minor
1402,1101,Minor
1126,663,Minor
1153,1550,Minor
717,1171,Minor
403,1184,Minor
1192,717,Minor
1192,1296,Minor
1192,1401,Minor
56,1227,Minor
1073,1227,Minor
1242,349,Minor
1242,1490,Minor
56,1250,Minor
1073,1250,Minor
1251,403,Minor
1550,1254,Minor
56,1280,Minor
1073,1280,Minor
717,1281,Minor
1284,1550,Minor
1285,403,Minor
1550,1290,Minor
594,1296,Minor
1296,609,Minor
1190,1296,Minor
717,1301,Minor
717,1354,Minor
1359,914,Minor
1359,1423,Minor
1359,29,Minor
717,1374,Minor
1395,56,Minor
1395,1073,Minor
1402,1400,Minor
1431,1190,Minor
1447,403,Minor
1463,663,Minor
1470,754,Minor
1473,56,Minor
1473,1073,Minor
1190,1473,Minor
717,1501,Minor
717,1504,Minor
1550,1504,Minor
717,1526,Minor
1542,582,Minor
717,1545,Minor
1550,72,Minor
1550,531,Minor
1550,1317,Minor
1560,1550,Minor
1190,1552,Minor
56,512,Minor
512,62,Minor
512,415,Minor
917,512,Minor
1073,512,Minor
512,978,Minor
403,529,Minor
536,56,Minor
536,1073,Minor
717,567,Minor
569,56,Minor
569,1073,Minor
330,582,Minor
590,582,Minor
582,1494,Minor
96,583,Minor
588,717,Minor
1190,40,Minor
1190,208,Minor
1190,717,Minor
750,1190,Minor
1190,754,Minor
1190,865,Minor
1190,872,Minor
1190,1273,Minor
1190,1401,Minor
1540,1190,Minor
1190,1557,Minor
1190,1558,Minor
594,717,Minor
594,1401,Minor
606,1199,Minor
606,1241,Minor
717,609,Minor
750,609,Minor
1273,609,Minor
1401,609,Minor
613,717,Minor
618,717,Minor
717,619,Minor
630,56,Minor
717,655,Minor
656,403,Minor
657,403,Minor
660,403,Minor
134,663,Minor
142,663,Minor
694,663,Minor
718,663,Minor
663,1169,Minor
663,1474,Minor
1029,349,Minor
717,709,Minor
713,717,Minor
72,717,Minor
717,147,Minor
717,168,Minor
330,717,Minor
719,717,Minor
717,840,Minor
717,842,Minor
717,1389,Minor
717,1494,Minor
56,513,Minor
605,56,Minor
676,56,Minor
980,56,Minor
1070,56,Minor
1368,56,Minor
1445,56,Minor
513,62,Minor
980,1073,Minor
605,1073,Minor
914,866,Minor
1423,866,Minor
29,866,Minor
914,871,Minor
1423,871,Minor
29,871,Minor
914,872,Minor
1423,872,Minor
29,872,Minor
1070,1073,Minor
1449,403,Minor
512,1338,Minor
513,1338,Minor
1221,1338,Minor
547,0,Minor
379,459,Minor
4,333,Minor
823,379,Minor
7,866,Minor
693,1449,Minor
202,14,Minor
202,97,Minor
202,453,Minor
202,891,Minor
1016,202,Minor
202,1264,Minor
202,1284,Minor
202,1455,Minor
202,1498,Minor
13,18,Minor
710,13,Minor
565,866,Minor
1240,866,Minor
1190,617,Minor
917,1221,Minor
474,547,Minor
474,876,Minor
819,547,Minor
691,995,Minor
1190,1293,Minor
24,1449,Minor
299,547,Minor
452,547,Minor
530,547,Minor
547,549,Minor
547,774,Minor
1029,547,Minor
1036,547,Minor
547,1039,Minor
547,1201,Minor
547,1228,Minor
379,627,Minor
37,866,Minor
37,1190,Minor
44,333,Minor
1449,1333,Minor
1190,86,Minor
1190,89,Minor
306,333,Minor
1220,333,Minor
1560,333,Minor
98,866,Minor
102,1181,Minor
110,866,Minor
122,595,Minor
132,866,Minor
150,1449,Minor
151,866,Minor
155,333,Minor
155,379,Minor
165,866,Minor
614,1367,Minor
169,379,Minor
1449,180,Minor
202,299,Minor
202,332,Minor
202,417,Minor
202,1400,Minor
219,333,Minor
220,866,Minor
223,866,Minor
812,866,Minor
234,866,Minor
271,379,Minor
279,866,Minor
282,931,Minor
299,866,Minor
1449,1176,Minor
317,866,Minor
1449,318,Minor
319,1449,Minor
326,866,Minor
328,1449,Minor
329,866,Minor
459,333,Minor
460,333,Minor
333,462,Minor
333,521,Minor
531,333,Minor
717,333,Minor
967,333,Minor
1153,333,Minor
1254,333,Minor
1284,333,Minor
1204,866,Minor
1449,611,Minor
369,1190,Minor
379,967,Minor
379,1247,Minor
1471,1449,Minor
1449,396,Minor
397,1449,Minor
1449,402,Minor
417,866,Minor
417,1190,Minor
1236,418,Minor
1377,418,Minor
433,1449,Minor
436,866,Minor
1515,866,Minor
1515,1449,Minor
1190,455,Minor
457,1190,Minor
482,866,Minor
876,963,Minor
530,866,Minor
503,866,Minor
873,826,Minor
1190,1160,Minor
1190,1559,Minor
595,993,Minor
570,995,Minor
1010,333,Minor
1190,1331,Minor
1449,1189,Minor
1210,40,Minor
742,1210,Minor
1210,865,Minor
1210,866,Minor
1210,871,Minor
1210,872,Minor
919,1210,Minor
946,1210,Minor
1359,1210,Minor
1366,1210,Minor
1424,1210,Minor
1366,863,Minor
999,866,Minor
876,1413,Minor
1449,1495,Minor
1190,1532,Minor
1538,866,Minor
1539,1060,Minor
1190,1556,Minor
1190,755,Minor
1449,763,Minor
974,1190,Minor
975,866,Minor
984,1415,Minor
985,1415,Minor
988,866,Minor
778,866,Minor
1190,821,Minor
835,866,Minor
847,866,Minor
946,863,Minor
388,876,Minor
1084,876,Minor
888,866,Minor
1058,1190,Minor
945,866,Minor
917,950,Minor
955,866,Minor
955,1190,Minor
782,866,Minor
1002,866,Minor
1028,866,Minor
1033,866,Minor
1055,1449,Minor
1120,866,Minor
1155,866,Minor
1171,866,Minor
1216,866,Minor
1227,866,Minor
1229,866,Minor
1239,866,Minor
1190,1296,Minor
1348,866,Minor
800,1367,Minor
1376,866,Minor
1395,866,Minor
1431,866,Minor
1431,1190,Minor
1434,866,Minor
1461,866,Minor
1473,866,Minor
1190,1473,Minor
1190,1552,Minor
1563,595,Minor
917,512,Minor
535,1449,Minor
536,866,Minor
547,429,Minor
547,1038,Minor
917,587,Minor
1190,40,Minor
1190,208,Minor
1190,717,Minor
750,1190,Minor
1190,754,Minor
1190,865,Minor
1190,872,Minor
1190,1273,Minor
1190,1401,Minor
1540,1190,Minor
1190,1557,Minor
1190,1558,Minor
598,1449,Minor
603,866,Minor
604,1449,Minor
622,866,Minor
631,866,Minor
1449,677,Minor
1505,1449,Minor
743,1449,Minor
723,866,Minor
833,1449,Minor
45,1449,Minor
286,866,Minor
605,866,Minor
333,623,Minor
1551,866,Minor
937,1449,Minor
232,866,Minor
435,866,Minor
676,866,Minor
905,866,Minor
914,866,Minor
921,866,Minor
1070,866,Minor
1108,866,Minor
1121,866,Minor
1209,866,Minor
1214,866,Minor
1241,866,Minor
1423,866,Minor
1425,866,Minor
1478,866,Minor
1479,866,Minor
29,866,Minor
930,1449,Minor
1449,1329,Minor
1449,780,Minor
53,1449,Minor
1449,403,Minor
